accLateral_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577249532057,9,0,0
0.001,1577249532507,9,0,0
0.0,1577249532957,9,0,0
0.001,1577249533407,9,0,0
0.001,1577249533857,9,0,0
0.001,1577249534307,9,0,0
0.002,1577249534757,9,0,0
0.0,1577249535207,9,0,0
0.0,1577249535657,9,0,0
0.001,1577249536107,9,0,0
0.001,1577249536557,9,0,0
0.0,1577249537017,9,0,0
0.002,1577249537467,9,0,0
0.001,1577249537917,9,0,0
0.002,1577249538367,9,0,0
0.0,1577249538817,9,0,0
0.002,1577249539267,9,0,0
0.002,1577249539717,9,0,0
0.002,1577249540167,9,0,0
0.001,1577249540617,9,0,0
0.0,1577249541067,9,0,0
0.0,1577249541517,9,0,0
0.001,1577249541967,9,0,0
0.0,1577249542417,9,0,0
0.001,1577249542867,9,0,0
0.001,1577249543317,9,0,0
0.001,1577249543767,9,0,0
0.001,1577249544217,9,0,0
0.002,1577249544667,9,0,0
0.002,1577249545117,9,0,0
0.001,1577249545567,9,0,0
0.003,1577249546017,9,0,0
0.001,1577249546467,9,0,0
0.003,1577249546917,9,0,0
0.002,1577249547367,9,0,0
0.001,1577249547817,9,0,0
0.002,1577249548267,9,0,0
0.0,1577249548717,9,0,0
0.0,1577249549167,9,0,0
0.0,1577249549617,9,0,0
0.0,1577249550067,9,0,0
0.0,1577249550517,9,0,0
0.001,1577249550967,9,0,0
0.003,1577249551417,9,0,0
0.002,1577249551867,9,0,0
0.001,1577249552317,9,0,0
0.001,1577249552767,9,0,0
0.001,1577249553217,9,0,0
0.001,1577249553667,9,0,0
0.002,1577249554117,9,0,0
0.002,1577249554567,9,0,0
0.001,1577249555017,9,0,0
0.001,1577249555467,9,0,0
0.002,1577249555916,9,0,0
0.001,1577249556366,9,0,0
0.0,1577249556817,9,0,0
0.002,1577249557267,9,0,0
0.002,1577249557716,9,0,0
0.001,1577249558166,9,0,0
0.001,1577249558616,9,0,0
0.001,1577249559066,9,0,0
0.002,1577249559516,9,0,0
0.001,1577249559966,9,0,0
0.002,1577249560416,9,0,0
0.001,1577249560866,9,0,0
0.0,1577249561316,9,0,0
0.0,1577249561766,9,0,0
0.0,1577249562216,9,0,0
0.0,1577249562666,9,0,0
0.0,1577249563116,9,0,0
0.0,1577249563566,9,0,0
0.001,1577249564016,9,0,0
0.002,1577249564466,9,0,0
0.003,1577249564916,9,0,0
0.004,1577249565366,9,0,0
0.002,1577249565816,9,0,0
0.001,1577249566266,9,0,0
0.004,1577249566716,9,0,0
0.01,1577249567166,9,0,0
0.007,1577249567616,9,0,0
0.0,1577249568066,9,0,0
0.006,1577249568516,9,0,0
0.004,1577249568966,9,0,0
0.004,1577249569416,9,0,0
0.007,1577249569866,9,0,0
0.005,1577249570316,9,0,0
0.002,1577249570766,9,0,0
0.002,1577249571217,9,0,0
0.003,1577249571666,9,0,0
0.001,1577249572116,9,0,0
0.001,1577249572566,9,0,0
0.002,1577249573016,9,0,0
0.003,1577249573476,9,0,0
0.004,1577249573926,9,0,0
0.003,1577249574376,9,0,0
0.003,1577249574826,9,0,0
0.0,1577249575276,9,0,0
-0.001,1577249575726,9,0,0
0.001,1577249576176,9,0,0
0.0,1577249576626,9,0,0
0.001,1577249577076,9,0,0
0.001,1577249577526,9,0,0
0.001,1577249577976,9,0,0
0.0,1577249578426,9,0,0
0.0,1577249578876,9,0,0
0.0,1577249579326,9,0,0
-0.001,1577249579776,9,0,0
0.001,1577249580226,9,0,0
0.0,1577249580676,9,0,0
0.0,1577249581126,9,0,0
-0.003,1577249581576,9,0,0
-0.001,1577249582026,9,0,0
0.0,1577249582476,9,0,0
-0.001,1577249582926,9,0,0
0.0,1577249583376,9,0,0
0.0,1577249583826,9,0,0
-0.003,1577249584276,9,0,0
0.001,1577249584726,9,0,0
0.001,1577249585176,9,0,0
0.0,1577249585626,9,0,0
-0.001,1577249586076,9,0,0
0.0,1577249586526,9,0,0
-0.001,1577249586976,9,0,0
-0.002,1577249587426,9,0,0
0.0,1577249587876,9,0,0
0.001,1577249588326,9,0,0
0.001,1577249588775,9,0,0
0.0,1577249589226,9,0,0
-0.001,1577249589676,9,0,0
0.0,1577249590126,9,0,0
0.0,1577249590576,9,0,0
0.0,1577249591025,9,0,0
-0.001,1577249591476,9,0,0
-0.001,1577249591925,9,0,0
0.0,1577249592375,9,0,0
-0.003,1577249592825,9,0,0
0.0,1577249593275,9,0,0
0.0,1577249593725,9,0,0
0.0,1577249594176,9,0,0
0.0,1577249594625,9,0,0
0.0,1577249595075,9,0,0
0.0,1577249595525,9,0,0
0.0,1577249595975,9,0,0
0.0,1577249596426,9,0,0
0.001,1577249596875,9,0,0
0.0,1577249597325,9,0,0
0.0,1577249597775,9,0,0
-0.001,1577249598226,9,0,0
-0.001,1577249598675,9,0,0
0.0,1577249599125,9,0,0
0.0,1577249599575,9,0,0
-0.004,1577249600025,9,0,0
-0.001,1577249600475,9,0,0
-0.001,1577249600935,9,0,0
-0.002,1577249601385,9,0,0
-0.004,1577249601835,9,0,0
-0.004,1577249602285,9,0,0
-0.001,1577249602735,9,0,0
0.001,1577249603185,9,0,0
0.0,1577249603635,9,0,0
0.0,1577249604085,9,0,0
-0.001,1577249604535,9,0,0
-0.003,1577249604985,9,0,0
0.0,1577249605435,9,0,0
0.001,1577249605885,9,0,0
0.0,1577249606345,9,0,0
-0.001,1577249606795,9,0,0
-0.001,1577249607245,9,0,0
0.0,1577249607695,9,0,0
0.002,1577249608145,9,0,0
0.0,1577249608595,9,0,0
0.0,1577249609045,9,0,0
0.0,1577249609495,9,0,0
-0.001,1577249609955,9,0,0
-0.003,1577249610405,9,0,0
0.0,1577249610855,9,0,0
0.001,1577249611305,9,0,0
0.001,1577249611755,9,0,0
0.002,1577249612215,9,0,0
0.0,1577249612665,9,0,0
0.001,1577249613125,9,0,0
0.001,1577249613575,9,0,0
0.004,1577249614025,9,0,0
0.003,1577249614475,9,0,0
0.0,1577249614925,9,0,0
0.001,1577249615375,9,0,0
0.001,1577249615825,9,0,0
0.0,1577249616275,9,0,0
-0.001,1577249616725,9,0,0
-0.004,1577249617175,9,0,0
0.0,1577249617625,9,0,0
-0.002,1577249618074,9,0,0
0.0,1577249618525,9,0,0
0.001,1577249618975,9,0,0
0.0,1577249619425,9,0,0
0.001,1577249619874,9,0,0
0.0,1577249620325,9,0,0
0.0,1577249620774,9,0,0
-0.001,1577249621225,9,0,0
0.002,1577249621674,9,0,0
0.002,1577249622124,9,0,0
0.0,1577249622574,9,0,0
0.0,1577249623024,9,0,0
-0.001,1577249623474,9,0,0
0.0,1577249623924,9,0,0
0.0,1577249624374,9,0,0
-0.001,1577249624824,9,0,0
-0.001,1577249625274,9,0,0
0.0,1577249625724,9,0,0
0.002,1577249626174,9,0,0
0.0,1577249626624,9,0,0
0.0,1577249627074,9,0,0
0.0,1577249627524,9,0,0
0.0,1577249627974,9,0,0
0.0,1577249628424,9,0,0
0.0,1577249628874,9,0,0
-0.001,1577249629334,9,0,0
0.0,1577249629784,9,0,0
-0.001,1577249630234,9,0,0
0.0,1577249630684,9,0,0
0.0,1577249631144,9,0,0
0.0,1577249631594,9,0,0
0.001,1577249632044,9,0,0
0.001,1577249632494,9,0,0
-0.001,1577249632944,9,0,0
-0.001,1577249633394,9,0,0
-0.001,1577249633844,9,0,0
0.0,1577249634294,9,0,0
0.0,1577249634744,9,0,0
-0.001,1577249635194,9,0,0
-0.001,1577249635644,9,0,0
-0.001,1577249636094,9,0,0
-0.001,1577249636544,9,0,0
-0.001,1577249636994,9,0,0
-0.001,1577249637444,9,0,0
0.0,1577249637894,9,0,0
-0.001,1577249638344,9,0,0
-0.001,1577249638794,9,0,0
0.0,1577249639244,9,0,0
0.0,1577249639694,9,0,0
0.0,1577249640144,9,0,0
0.0,1577249640594,9,0,0
-0.003,1577249641044,9,0,0
-0.001,1577249641494,9,0,0
0.0,1577249641944,9,0,0
0.0,1577249642394,9,0,0
-0.001,1577249642844,9,0,0
-0.001,1577249643294,9,0,0
0.0,1577249643744,9,0,0
0.0,1577249644194,9,0,0
0.001,1577249644644,9,0,0
0.0,1577249645094,9,0,0
0.002,1577249645544,9,0,0
0.0,1577249645994,9,0,0
0.001,1577249646444,9,0,0
0.0,1577249646894,9,0,0
-0.001,1577249647344,9,0,0
0.0,1577249647794,9,0,0
-0.001,1577249648254,9,0,0
0.0,1577249648704,9,0,0
0.0,1577249649164,9,0,0
0.001,1577249649544,9,0,0
0.002,1577249649994,9,0,0
0.002,1577249650454,9,0,0
0.0,1577249650914,9,0,0
-0.001,1577249651363,9,0,0
-0.001,1577249651814,9,0,0
0.0,1577249652273,9,0,0
0.0,1577249652723,9,0,0
0.003,1577249653173,9,0,0
-0.001,1577249653624,9,0,0
0.0,1577249654073,9,0,0
-0.001,1577249654523,9,0,0
0.0,1577249654973,9,0,0
-0.001,1577249655433,9,0,0
-0.001,1577249655883,9,0,0
0.001,1577249656334,9,0,0
0.003,1577249656783,9,0,0
0.007,1577249657233,9,0,0
0.0,1577249657683,9,0,0
0.006,1577249658143,9,0,0
0.0,1577249658593,9,0,0
0.002,1577249659043,9,0,0
0.004,1577249659494,9,0,0
0.004,1577249659943,9,0,0
0.005,1577249660393,9,0,0
0.003,1577249660843,9,0,0
0.001,1577249661293,9,0,0
0.0,1577249661743,9,0,0
-0.003,1577249662193,9,0,0
0.0,1577249662643,9,0,0
0.0,1577249663093,9,0,0
-0.004,1577249663543,9,0,0
-0.002,1577249663993,9,0,0
-0.001,1577249664443,9,0,0
0.0,1577249664893,9,0,0
-0.003,1577249665343,9,0,0
-0.003,1577249665793,9,0,0
-0.001,1577249666243,9,0,0
-0.002,1577249666693,9,0,0
-0.002,1577249667143,9,0,0
-0.002,1577249667593,9,0,0
-0.001,1577249668043,9,0,0
-0.002,1577249668494,9,0,0
-0.001,1577249668943,9,0,0
-0.001,1577249669393,9,0,0
0.0,1577249669843,9,0,0
0.0,1577249670293,9,0,0
-0.001,1577249670743,9,0,0
-0.001,1577249671193,9,0,0
-0.001,1577249671643,9,0,0
-0.001,1577249672093,9,0,0
-0.001,1577249672543,9,0,0
-0.001,1577249672993,9,0,0
-0.001,1577249673443,9,0,0
-0.001,1577249673893,9,0,0
-0.001,1577249674343,9,0,0
-0.001,1577249674793,9,0,0
-0.001,1577249675243,9,0,0
-0.001,1577249675693,9,0,0
-0.001,1577249676143,9,0,0
-0.001,1577249676593,9,0,0
-0.001,1577249677043,9,0,0
-0.001,1577249677493,9,0,0
-0.001,1577249677943,9,0,0
-0.001,1577249678393,9,0,0
-0.001,1577249678843,9,0,0
-0.001,1577249679293,9,0,0
-0.001,1577249679743,9,0,0
-0.001,1577249680193,9,0,0
-0.001,1577249680643,9,0,0
-0.001,1577249681093,9,0,0
-0.001,1577249681543,9,0,0
-0.001,1577249681993,9,0,0
-0.001,1577249682443,9,0,0
-0.001,1577249682893,9,0,0
-0.001,1577249683343,9,0,0
-0.001,1577249683793,9,0,0
-0.001,1577249684243,9,0,0
-0.001,1577249684693,9,0,0
-0.001,1577249685143,9,0,0
-0.001,1577249685593,9,0,0
-0.001,1577249686043,9,0,0
-0.001,1577249686493,9,0,0
-0.001,1577249686943,9,0,0
-0.001,1577249687393,9,0,0
-0.001,1577249687843,9,0,0
-0.001,1577249688293,9,0,0
-0.001,1577249688743,9,0,0
-0.001,1577249689193,9,0,0
-0.001,1577249689643,9,0,0
-0.001,1577249690093,9,0,0
-0.001,1577249690553,9,0,0
-0.001,1577249690933,9,0,0
-0.001,1577249691383,9,0,0
-0.001,1577249691833,9,0,0
-0.001,1577249692283,9,0,0
-0.001,1577249692733,9,0,0
-0.001,1577249693183,9,0,0
-0.001,1577249693633,9,0,0
-0.001,1577249694083,9,0,0
-0.001,1577249694533,9,0,0
-0.001,1577249694983,9,0,0
-0.001,1577249695433,9,0,0
-0.001,1577249695883,9,0,0
-0.001,1577249696333,9,0,0
-0.001,1577249696783,9,0,0
-0.001,1577249697233,9,0,0
-0.001,1577249697683,9,0,0
-0.001,1577249698133,9,0,0
-0.001,1577249698582,9,0,0
-0.001,1577249699033,9,0,0
-0.001,1577249699483,9,0,0
-0.001,1577249699932,9,0,0
-0.001,1577249700382,9,0,0
-0.001,1577249700832,9,0,0
-0.001,1577249701282,9,0,0
-0.001,1577249701732,9,0,0
-0.001,1577249702182,9,0,0
-0.001,1577249702632,9,0,0
-0.001,1577249703082,9,0,0
-0.001,1577249703532,9,0,0
-0.001,1577249703982,9,0,0
-0.001,1577249704432,9,0,0
-0.001,1577249704882,9,0,0
-0.001,1577249705332,9,0,0
-0.001,1577249705782,9,0,0
-0.001,1577249706232,9,0,0
-0.001,1577249706682,9,0,0
-0.001,1577249707132,9,0,0
-0.001,1577249707582,9,0,0
-0.001,1577249708032,9,0,0
-0.001,1577249708482,9,0,0
-0.001,1577249708932,9,0,0
-0.001,1577249709382,9,0,0
-0.001,1577249709832,9,0,0
-0.001,1577249710282,9,0,0
-0.001,1577249710732,9,0,0
-0.001,1577249711182,9,0,0
-0.001,1577249711632,9,0,0
-0.001,1577249712082,9,0,0
-0.001,1577249712532,9,0,0
-0.001,1577249712982,9,0,0
-0.001,1577249713432,9,0,0
-0.001,1577249713883,9,0,0
-0.001,1577249714332,9,0,0
-0.001,1577249714782,9,0,0
-0.001,1577249715232,9,0,0
-0.001,1577249715682,9,0,0
-0.001,1577249716132,9,0,0
-0.001,1577249716582,9,0,0
-0.001,1577249717032,9,0,0
-0.001,1577249717482,9,0,0
-0.001,1577249717932,9,0,0
-0.001,1577249718382,9,0,0
-0.001,1577249718832,9,0,0
-0.001,1577249719282,9,0,0
-0.001,1577249719732,9,0,0
-0.001,1577249720182,9,0,0
-0.001,1577249720632,9,0,0
-0.001,1577249721082,9,0,0
-0.001,1577249721532,9,0,0
-0.001,1577249721983,9,0,0
-0.001,1577249722432,9,0,0
-0.001,1577249722882,9,0,0
-0.001,1577249723332,9,0,0
-0.001,1577249723782,9,0,0
-0.001,1577249724232,9,0,0
-0.001,1577249724682,9,0,0
-0.001,1577249725132,9,0,0
-0.001,1577249725582,9,0,0
-0.001,1577249726032,9,0,0
-0.001,1577249726482,9,0,0
-0.001,1577249726932,9,0,0
-0.001,1577249727382,9,0,0
-0.001,1577249727832,9,0,0
-0.001,1577249728282,9,0,0
-0.001,1577249728732,9,0,0
-0.001,1577249729182,9,0,0
-0.001,1577249729632,9,0,0
-0.001,1577249730082,9,0,0
-0.001,1577249730502,9,0,0
-0.001,1577249730952,9,0,0
-0.001,1577249731402,9,0,0
-0.001,1577249731852,9,0,0
-0.001,1577249732302,9,0,0
-0.001,1577249732752,9,0,0
-0.001,1577249733202,9,0,0
-0.001,1577249733652,9,0,0
-0.001,1577249734102,9,0,0
-0.001,1577249734552,9,0,0
-0.001,1577249735002,9,0,0
-0.001,1577249735451,9,0,0
-0.001,1577249735902,9,0,0
-0.001,1577249736352,9,0,0
-0.001,1577249736802,9,0,0
-0.001,1577249737251,9,0,0
-0.001,1577249737704,9,0,0
-0.001,1577249738151,9,0,0
-0.001,1577249738601,9,0,0
-0.001,1577249739051,9,0,0
-0.001,1577249739501,9,0,0
-0.001,1577249739951,9,0,0
0.0,1577249740401,9,0,0
-0.001,1577249740851,9,0,0
0.0,1577249741301,9,0,0
0.003,1577249741751,9,0,0
0.006,1577249742201,9,0,0
0.002,1577249742651,9,0,0
0.003,1577249743101,9,0,0
0.005,1577249743551,9,0,0
0.005,1577249744001,9,0,0
0.007,1577249744451,9,0,0
0.006,1577249744901,9,0,0
0.008,1577249745351,9,0,0
0.009000000000000001,1577249745802,9,0,0
0.009000000000000001,1577249746251,9,0,0
0.012,1577249746701,9,0,0
0.012,1577249747151,9,0,0
0.011,1577249747601,9,0,0
0.009000000000000001,1577249748051,9,0,0
0.011,1577249748501,9,0,0
0.012,1577249748951,9,0,0
0.013000000000000001,1577249749401,9,0,0
0.006,1577249749851,9,0,0
0.004,1577249750301,9,0,0
0.003,1577249750751,9,0,0
0.004,1577249751201,9,0,0
0.003,1577249751651,9,0,0
0.0,1577249752101,9,0,0
-0.001,1577249752551,9,0,0
-0.001,1577249753001,9,0,0
-0.003,1577249753451,9,0,0
-0.002,1577249753901,9,0,0
-0.002,1577249754351,9,0,0
0.001,1577249754801,9,0,0
0.0,1577249755251,9,0,0
0.0,1577249755701,9,0,0
0.0,1577249756151,9,0,0
0.0,1577249756601,9,0,0
0.0,1577249757051,9,0,0
0.0,1577249757501,9,0,0
0.001,1577249757951,9,0,0
0.0,1577249758401,9,0,0
-0.003,1577249758851,9,0,0
-0.003,1577249759302,9,0,0
-0.004,1577249759751,9,0,0
-0.002,1577249760201,9,0,0
-0.001,1577249760651,9,0,0
-0.004,1577249761102,9,0,0
-0.005,1577249761551,9,0,0
-0.006,1577249762001,9,0,0
-0.004,1577249762451,9,0,0
-0.005,1577249762901,9,0,0
-0.006,1577249763351,9,0,0
-0.006,1577249763801,9,0,0
-0.009000000000000001,1577249764251,9,0,0
-0.007,1577249764701,9,0,0
-0.007,1577249765151,9,0,0
-0.008,1577249765601,9,0,0
-0.007,1577249766051,9,0,0
-0.006,1577249766501,9,0,0
-0.004,1577249766951,9,0,0
-0.001,1577249767401,9,0,0
-0.001,1577249767851,9,0,0
-0.001,1577249768300,9,0,0
0.001,1577249768751,9,0,0
-0.001,1577249769200,9,0,0
0.0,1577249769651,9,0,0
-0.001,1577249770100,9,0,0
0.0,1577249770550,9,0,0
-0.001,1577249771000,9,0,0
0.0,1577249771451,9,0,0
0.002,1577249771900,9,0,0
0.001,1577249772350,9,0,0
0.001,1577249772800,9,0,0
0.0,1577249773251,9,0,0
0.001,1577249773700,9,0,0
0.001,1577249774150,9,0,0
0.0,1577249774600,9,0,0
-0.001,1577249775051,9,0,0
-0.001,1577249775500,9,0,0
-0.001,1577249775960,9,0,0
0.0,1577249776410,9,0,0
0.001,1577249776860,9,0,0
0.003,1577249777310,9,0,0
0.003,1577249777770,9,0,0
0.004,1577249778220,9,0,0
0.004,1577249778670,9,0,0
0.004,1577249779120,9,0,0
0.001,1577249779570,9,0,0
0.003,1577249780020,9,0,0
0.002,1577249780470,9,0,0
0.001,1577249780920,9,0,0
0.002,1577249781380,9,0,0
0.001,1577249781831,9,0,0
0.002,1577249782281,9,0,0
0.003,1577249782730,9,0,0
0.001,1577249783180,9,0,0
0.0,1577249783630,9,0,0
0.002,1577249784090,9,0,0
0.0,1577249784550,9,0,0
0.0,1577249785000,9,0,0
0.002,1577249785450,9,0,0
0.002,1577249785900,9,0,0
0.0,1577249786350,9,0,0
-0.001,1577249786800,9,0,0
0.001,1577249787250,9,0,0
0.0,1577249787700,9,0,0
0.001,1577249788150,9,0,0
0.001,1577249788600,9,0,0
0.001,1577249789050,9,0,0
0.003,1577249789500,9,0,0
0.003,1577249789950,9,0,0
0.001,1577249790400,9,0,0
0.0,1577249790850,9,0,0
0.001,1577249791300,9,0,0
-0.003,1577249791750,9,0,0
0.0,1577249792200,9,0,0
0.0,1577249792650,9,0,0
0.003,1577249793100,9,0,0
0.002,1577249793550,9,0,0
0.0,1577249794000,9,0,0
0.001,1577249794450,9,0,0
0.0,1577249794900,9,0,0
0.002,1577249795350,9,0,0
0.001,1577249795800,9,0,0
0.0,1577249796250,9,0,0
0.0,1577249796700,9,0,0
-0.001,1577249797150,9,0,0
-0.001,1577249797600,9,0,0
0.0,1577249798050,9,0,0
0.0,1577249798500,9,0,0
0.0,1577249798950,9,0,0
0.0,1577249799400,9,0,0
0.001,1577249799860,9,0,0
0.0,1577249800310,9,0,0
0.002,1577249800760,9,0,0
-0.001,1577249801210,9,0,0
0.002,1577249801660,9,0,0
-0.001,1577249802110,9,0,0
0.0,1577249802560,9,0,0
-0.001,1577249803010,9,0,0
-0.001,1577249803460,9,0,0
0.0,1577249803920,9,0,0
0.0,1577249804370,9,0,0
0.0,1577249804820,9,0,0
0.0,1577249805270,9,0,0
0.0,1577249805720,9,0,0
0.0,1577249806170,9,0,0
0.0,1577249806619,9,0,0
0.0,1577249807070,9,0,0
0.0,1577249807520,9,0,0
0.0,1577249807969,9,0,0
0.0,1577249808419,9,0,0
0.001,1577249808870,9,0,0
0.0,1577249809319,9,0,0
0.001,1577249809769,9,0,0
0.0,1577249810219,9,0,0
0.0,1577249810669,9,0,0
0.001,1577249811120,9,0,0
0.0,1577249811569,9,0,0
0.0,1577249812019,9,0,0
0.0,1577249812469,9,0,0
0.001,1577249812919,9,0,0
0.001,1577249813369,9,0,0
0.001,1577249813819,9,0,0
0.0,1577249814269,9,0,0
0.0,1577249814719,9,0,0
0.0,1577249815145,9,0,0
0.001,1577249815529,9,0,0
0.0,1577249815979,9,0,0
0.0,1577249816429,9,0,0
0.0,1577249816879,9,0,0
0.0,1577249817329,9,0,0
0.0,1577249817779,9,0,0
0.002,1577249818229,9,0,0
0.002,1577249818679,9,0,0
0.001,1577249819129,9,0,0
0.0,1577249819579,9,0,0
-0.001,1577249820029,9,0,0
0.0,1577249820479,9,0,0
0.0,1577249820929,9,0,0
0.0,1577249821379,9,0,0
0.0,1577249821830,9,0,0
0.0,1577249822279,9,0,0
0.0,1577249822729,9,0,0
0.001,1577249823179,9,0,0
0.001,1577249823629,9,0,0
0.0,1577249824079,9,0,0
0.0,1577249824529,9,0,0
0.0,1577249824979,9,0,0
0.003,1577249825430,9,0,0
0.005,1577249825879,9,0,0
-0.002,1577249826329,9,0,0
0.0,1577249826779,9,0,0
0.001,1577249827229,9,0,0
0.0,1577249827679,9,0,0
-0.001,1577249828129,9,0,0
0.0,1577249828579,9,0,0
0.0,1577249829029,9,0,0
0.0,1577249829479,9,0,0
0.001,1577249829929,9,0,0
0.001,1577249830379,9,0,0
0.0,1577249830840,9,0,0
0.0,1577249831289,9,0,0
0.0,1577249831739,9,0,0
0.0,1577249832189,9,0,0
0.0,1577249832640,9,0,0
-0.001,1577249833089,9,0,0
0.0,1577249833539,9,0,0
0.0,1577249833989,9,0,0
-0.002,1577249834440,9,0,0
-0.001,1577249834889,9,0,0
0.0,1577249835339,9,0,0
0.0,1577249835789,9,0,0
0.001,1577249836239,9,0,0
0.0,1577249836689,9,0,0
0.0,1577249837139,9,0,0
-0.001,1577249837589,9,0,0
-0.001,1577249838039,9,0,0
-0.001,1577249838489,9,0,0
-0.003,1577249838939,9,0,0
-0.005,1577249839389,9,0,0
-0.003,1577249839839,9,0,0
-0.003,1577249840289,9,0,0
0.0,1577249840739,9,0,0
-0.002,1577249841189,9,0,0
-0.001,1577249841639,9,0,0
0.002,1577249842089,9,0,0
0.002,1577249842539,9,0,0
0.003,1577249842989,9,0,0
0.002,1577249843439,9,0,0
0.002,1577249843889,9,0,0
0.001,1577249844339,9,0,0
0.0,1577249844789,9,0,0
-0.002,1577249845239,9,0,0
-0.002,1577249845689,9,0,0
-0.002,1577249846148,9,0,0
-0.001,1577249846599,9,0,0
0.001,1577249847049,9,0,0
0.003,1577249847499,9,0,0
0.003,1577249847949,9,0,0
0.002,1577249848399,9,0,0
0.0,1577249848849,9,0,0
0.0,1577249849299,9,0,0
0.0,1577249849748,9,0,0
0.0,1577249850199,9,0,0
0.001,1577249850649,9,0,0
0.0,1577249851099,9,0,0
0.0,1577249851549,9,0,0
0.0,1577249851999,9,0,0
0.001,1577249852449,9,0,0
0.0,1577249852898,9,0,0
0.0,1577249853348,9,0,0
0.0,1577249853798,9,0,0
0.0,1577249854248,9,0,0
0.0,1577249854698,9,0,0
0.0,1577249855148,9,0,0
0.0,1577249855598,9,0,0
0.0,1577249856048,9,0,0
0.0,1577249856498,9,0,0
0.0,1577249856948,9,0,0
0.0,1577249857398,9,0,0
0.0,1577249857848,9,0,0
0.0,1577249858298,9,0,0
0.0,1577249858748,9,0,0
0.0,1577249859198,9,0,0
0.0,1577249859648,9,0,0
0.0,1577249860098,9,0,0
0.0,1577249860548,9,0,0
0.0,1577249860999,9,0,0
0.0,1577249861451,9,0,0
0.0,1577249861898,9,0,0
0.0,1577249862348,9,0,0
0.0,1577249862798,9,0,0
0.0,1577249863248,9,0,0
0.0,1577249863698,9,0,0
0.0,1577249864148,9,0,0
0.0,1577249864598,9,0,0
0.0,1577249865048,9,0,0
0.0,1577249865498,9,0,0
0.0,1577249865948,9,0,0
0.0,1577249866398,9,0,0
0.0,1577249866848,9,0,0
0.0,1577249867298,9,0,0
0.0,1577249867748,9,0,0
0.0,1577249868198,9,0,0
0.0,1577249868648,9,0,0
0.0,1577249869098,9,0,0
0.0,1577249869548,9,0,0
0.0,1577249869998,9,0,0
0.0,1577249870448,9,0,0
0.0,1577249870898,9,0,0
0.0,1577249871358,9,0,0
0.0,1577249871808,9,0,0
0.0,1577249872258,9,0,0
0.0,1577249872708,9,0,0
0.0,1577249873158,9,0,0
0.0,1577249873608,9,0,0
0.0,1577249874058,9,0,0
0.0,1577249874508,9,0,0
0.0,1577249874958,9,0,0
0.0,1577249875408,9,0,0
0.0,1577249875858,9,0,0
0.0,1577249876308,9,0,0
0.0,1577249876768,9,0,0
0.0,1577249877228,9,0,0
0.0,1577249877678,9,0,0
0.0,1577249878128,9,0,0
0.0,1577249878578,9,0,0
0.0,1577249879028,9,0,0
0.0,1577249879478,9,0,0
0.0,1577249879928,9,0,0
0.0,1577249880378,9,0,0
0.0,1577249880828,9,0,0
0.0,1577249881278,9,0,0
0.0,1577249881728,9,0,0
0.0,1577249882178,9,0,0
0.0,1577249882628,9,0,0
0.0,1577249883078,9,0,0
0.0,1577249883528,9,0,0
0.0,1577249883978,9,0,0
0.0,1577249884428,9,0,0
0.0,1577249884878,9,0,0
0.0,1577249885328,9,0,0
0.0,1577249885778,9,0,0
0.0,1577249886228,9,0,0
0.0,1577249886678,9,0,0
0.0,1577249887128,9,0,0
0.0,1577249887578,9,0,0
0.0,1577249888028,9,0,0
0.0,1577249888477,9,0,0
0.0,1577249888928,9,0,0
0.0,1577249889377,9,0,0
0.0,1577249889828,9,0,0
0.0,1577249890278,9,0,0
0.0,1577249890728,9,0,0
0.0,1577249891177,9,0,0
0.0,1577249891627,9,0,0
0.0,1577249892077,9,0,0
0.0,1577249892507,9,0,0
0.0,1577249892957,9,0,0
0.0,1577249893407,9,0,0
0.0,1577249893857,9,0,0
0.0,1577249894307,9,0,0
0.0,1577249894757,9,0,0
0.0,1577249895207,9,0,0
0.0,1577249895657,9,0,0
0.0,1577249896107,9,0,0
0.0,1577249896557,9,0,0
0.0,1577249897007,9,0,0
0.0,1577249897457,9,0,0
0.0,1577249897907,9,0,0
0.0,1577249898357,9,0,0
0.0,1577249898807,9,0,0
0.0,1577249899257,9,0,0
0.0,1577249899707,9,0,0
0.0,1577249900157,9,0,0
0.0,1577249900607,9,0,0
0.0,1577249901057,9,0,0
0.0,1577249901507,9,0,0
0.0,1577249901957,9,0,0
0.0,1577249902407,9,0,0
0.0,1577249902857,9,0,0
0.0,1577249903307,9,0,0
0.0,1577249903757,9,0,0
0.0,1577249904207,9,0,0
0.0,1577249904657,9,0,0
0.0,1577249905107,9,0,0
0.0,1577249905557,9,0,0
0.0,1577249906007,9,0,0
0.0,1577249906457,9,0,0
0.0,1577249906907,9,0,0
0.0,1577249907357,9,0,0
0.0,1577249907807,9,0,0
0.0,1577249908257,9,0,0
0.0,1577249908707,9,0,0
0.0,1577249909157,9,0,0
0.0,1577249909607,9,0,0
0.0,1577249910057,9,0,0
0.0,1577249910507,9,0,0
0.0,1577249910957,9,0,0
0.0,1577249911407,9,0,0
0.0,1577249911857,9,0,0
0.0,1577249912307,9,0,0
0.0,1577249912757,9,0,0
0.0,1577249913207,9,0,0
0.0,1577249913657,9,0,0
0.0,1577249914107,9,0,0
0.0,1577249914557,9,0,0
0.0,1577249915007,9,0,0
0.0,1577249915457,9,0,0
