accVertical_data,Timestamp,Action,Bump,Traffic congestion
0.34800000000000003,1577249089289,1,0,0
0.5760000000000001,1577249089739,1,0,0
0.638,1577249090188,1,0,0
0.704,1577249090638,1,0,0
0.894,1577249091089,1,0,0
0.994,1577249091538,1,0,0
1.044,1577249091988,1,0,0
1.074,1577249092448,1,0,0
1.084,1577249092899,1,0,0
1.07,1577249093348,1,0,0
1.062,1577249093798,1,0,0
1.036,1577249094248,1,0,0
1.038,1577249094698,1,0,0
1.034,1577249095148,1,0,0
1.086,1577249095598,1,0,0
1.104,1577249096048,1,0,0
1.104,1577249096499,1,0,0
1.11,1577249096948,1,0,0
1.09,1577249097398,1,0,0
1.094,1577249097848,1,0,0
1.094,1577249098299,1,0,0
1.066,1577249098748,1,0,0
1.076,1577249099198,1,0,0
1.088,1577249099648,1,0,0
1.07,1577249100088,1,0,0
1.08,1577249100538,1,0,0
1.09,1577249100988,1,0,0
1.096,1577249101438,1,0,0
1.118,1577249101888,1,0,0
1.216,1577249102338,1,0,0
1.25,1577249102788,1,0,0
1.24,1577249103238,1,0,0
1.186,1577249103688,1,0,0
1.19,1577249104138,1,0,0
1.198,1577249104588,1,0,0
1.204,1577249105038,1,0,0
1.218,1577249105488,1,0,0
1.246,1577249105938,1,0,0
1.252,1577249106388,1,0,0
1.22,1577249106818,1,0,0
1.16,1577249107268,1,0,0
1.05,1577249107718,1,0,0
1.008,1577249108168,1,0,0
1.006,1577249108618,1,0,0
1.042,1577249109068,1,0,0
1.044,1577249109518,1,0,0
1.07,1577249109968,1,0,0
1.07,1577249110418,1,0,0
0.996,1577249110868,1,0,0
0.654,1577249111318,1,0,0
0.23600000000000002,1577249111768,1,0,0
-0.036000000000000004,1577249112218,1,0,0
0.078,1577249112668,1,0,0
0.4,1577249113118,1,0,0
0.546,1577249113568,1,0,0
0.586,1577249114018,1,0,0
0.59,1577249114468,1,0,0
0.59,1577249114918,1,0,0
0.592,1577249115368,1,0,0
0.588,1577249115818,1,0,0
0.594,1577249116268,1,0,0
0.486,1577249116718,1,0,0
0.2,1577249117168,1,0,0
-0.09,1577249117618,1,0,0
-0.334,1577249118068,1,0,0
-0.47200000000000003,1577249118518,1,0,0
-0.538,1577249118968,1,0,0
-0.378,1577249119418,1,0,0
-0.004,1577249119868,1,0,0
0.46,1577249120318,1,0,0
0.67,1577249120768,1,0,0
0.772,1577249121218,1,0,0
0.81,1577249121668,1,0,0
0.854,1577249122113,1,0,0
0.896,1577249122508,1,0,0
0.928,1577249122958,1,0,0
0.932,1577249123408,1,0,0
0.9420000000000001,1577249123858,1,0,0
0.962,1577249124308,1,0,0
0.976,1577249124757,1,0,0
0.968,1577249125208,1,0,0
0.978,1577249125658,1,0,0
0.882,1577249126108,1,0,0
0.496,1577249126557,1,0,0
0.096,1577249127007,1,0,0
-0.234,1577249127457,1,0,0
-0.434,1577249127907,1,0,0
-0.524,1577249128357,1,0,0
-0.514,1577249128807,1,0,0
-0.532,1577249129258,1,0,0
-0.518,1577249129707,1,0,0
-0.528,1577249130157,1,0,0
-0.552,1577249130607,1,0,0
-0.582,1577249131057,1,0,0
-0.634,1577249131507,1,0,0
-0.884,1577249131957,-1,0,0
-1.43,1577249132407,-1,0,0
-1.992,1577249132857,-1,0,0
-1.948,1577249133307,-1,0,0
-1.78,1577249133757,-1,0,0
-1.8780000000000001,1577249134207,-1,0,0
-1.668,1577249134657,-1,0,0
-1.114,1577249135107,6,0,0
-1.186,1577249135557,6,0,0
-1.23,1577249136007,6,0,0
-1.062,1577249136457,6,0,0
-0.6960000000000001,1577249136908,6,0,0
-0.502,1577249137357,6,0,0
-0.432,1577249137817,6,0,0
-0.404,1577249138267,6,0,0
-0.49,1577249138717,6,0,0
-0.796,1577249139167,6,0,0
-0.868,1577249139617,6,0,0
-0.622,1577249140067,6,0,0
-0.632,1577249140517,6,0,0
-0.886,1577249140967,6,0,0
-1.114,1577249141417,6,0,0
-1.054,1577249141867,6,0,0
-0.712,1577249142317,6,0,0
0.108,1577249142767,6,0,0
0.504,1577249143217,6,0,0
0.088,1577249143667,6,0,0
-0.376,1577249144117,6,0,0
-0.606,1577249144567,6,0,0
-0.914,1577249145017,6,0,0
-0.7020000000000001,1577249145467,6,0,0
-0.18,1577249145917,6,0,0
0.544,1577249146367,6,0,0
0.91,1577249146817,6,0,0
1.17,1577249147267,6,0,0
1.362,1577249147717,6,0,0
1.586,1577249148167,6,0,0
1.848,1577249148617,-1,0,0
1.822,1577249149067,-1,0,0
1.512,1577249149517,-1,0,0
1.018,1577249149967,-1,0,0
0.762,1577249150417,1,0,0
0.644,1577249150867,1,0,0
0.636,1577249151317,1,0,0
0.806,1577249151767,1,0,0
1.024,1577249152217,1,0,0
1.176,1577249152667,1,0,0
1.172,1577249153117,1,0,0
0.756,1577249153567,1,0,0
0.296,1577249154017,1,0,0
-0.064,1577249154467,1,0,0
-0.218,1577249154917,1,0,0
-0.262,1577249155366,1,0,0
-0.248,1577249155817,1,0,0
-0.248,1577249156267,1,0,0
-0.234,1577249156717,1,0,0
-0.222,1577249157167,1,0,0
-0.232,1577249157617,1,0,0
-0.242,1577249158067,1,0,0
-0.248,1577249158517,1,0,0
-0.234,1577249158966,1,0,0
-0.21,1577249159417,1,0,0
-0.16,1577249159866,1,0,0
-0.116,1577249160316,1,0,0
-0.056,1577249160766,1,0,0
0.046,1577249161216,1,0,0
0.194,1577249161666,1,0,0
0.272,1577249162116,1,0,0
0.304,1577249162566,1,0,0
0.304,1577249163016,1,0,0
0.296,1577249163466,1,0,0
0.28,1577249163916,1,0,0
0.28400000000000003,1577249164366,1,0,0
0.296,1577249164816,1,0,0
0.308,1577249165266,1,0,0
0.274,1577249165716,1,0,0
0.098,1577249166166,1,0,0
-0.158,1577249166616,1,0,0
-0.434,1577249167066,1,0,0
-0.622,1577249167517,1,0,0
-0.6920000000000001,1577249167966,1,0,0
-0.716,1577249168416,1,0,0
-0.716,1577249168866,1,0,0
-0.646,1577249169316,1,0,0
-0.466,1577249169766,1,0,0
-0.38,1577249170216,1,0,0
-0.366,1577249170666,1,0,0
-0.362,1577249171116,1,0,0
-0.374,1577249171566,1,0,0
-0.392,1577249172016,1,0,0
-0.392,1577249172466,1,0,0
-0.304,1577249172916,1,0,0
-0.17400000000000002,1577249173366,1,0,0
-0.096,1577249173816,1,0,0
-0.048,1577249174266,1,0,0
-0.032,1577249174716,1,0,0
-0.038,1577249175166,1,0,0
-0.026000000000000002,1577249175616,1,0,0
-0.012,1577249176066,1,0,0
-0.016,1577249176516,1,0,0
-0.07,1577249176966,1,0,0
-0.23,1577249177416,1,0,0
-0.434,1577249177866,1,0,0
-0.624,1577249178316,1,0,0
-0.684,1577249178766,1,0,0
-0.71,1577249179216,1,0,0
-0.718,1577249179666,1,0,0
-0.726,1577249180116,1,0,0
-0.782,1577249180566,1,0,0
-0.916,1577249181016,1,0,0
-1.326,1577249181466,1,0,0
-1.844,1577249181916,1,0,0
-1.97,1577249182366,1,0,0
-1.686,1577249182816,1,0,0
-1.51,1577249183266,1,0,0
-1.6600000000000001,1577249183726,1,0,0
-2.192,1577249184176,1,0,0
-2.562,1577249184626,1,0,0
-2.5,1577249185076,1,0,0
-2.064,1577249185526,1,0,0
-1.976,1577249185976,1,0,0
-2.6,1577249186426,1,0,0
-2.564,1577249186876,-1,0,0
-2.316,1577249187326,-1,0,0
-2.226,1577249187776,-1,0,0
-2.456,1577249188226,-1,0,0
-2.382,1577249188676,-1,0,0
-1.698,1577249189126,-1,0,0
-1.044,1577249189576,-1,0,0
-0.544,1577249190025,-1,0,0
-0.308,1577249190476,-1,0,0
-0.254,1577249190925,-1,0,0
-0.242,1577249191375,-1,0,0
-0.182,1577249191825,-1,0,0
0.5,1577249192275,-1,0,0
1.1280000000000001,1577249192726,-1,0,0
1.276,1577249193175,-1,0,0
1.568,1577249193625,-1,0,0
1.692,1577249194075,-1,0,0
1.594,1577249194525,-1,0,0
1.614,1577249194975,-1,0,0
1.682,1577249195425,-1,0,0
1.746,1577249195875,-1,0,0
1.692,1577249196325,-1,0,0
1.508,1577249196775,-1,0,0
1.236,1577249197225,1,0,0
1.002,1577249197675,1,0,0
0.6940000000000001,1577249198125,1,0,0
0.5720000000000001,1577249198575,1,0,0
0.508,1577249199025,1,0,0
0.392,1577249199475,1,0,0
0.26,1577249199925,1,0,0
0.078,1577249200375,1,0,0
-0.218,1577249200825,1,0,0
-0.24,1577249201275,1,0,0
-0.054,1577249201725,1,0,0
0.084,1577249202175,1,0,0
0.022,1577249202625,1,0,0
-0.19,1577249203075,1,0,0
-0.464,1577249203525,1,0,0
-0.664,1577249203975,1,0,0
-0.764,1577249204425,1,0,0
-0.802,1577249204875,1,0,0
-0.8220000000000001,1577249205325,1,0,0
-0.8200000000000001,1577249205775,1,0,0
-0.8220000000000001,1577249206225,1,0,0
-0.734,1577249206675,1,0,0
-0.298,1577249207125,1,0,0
-0.056,1577249207575,1,0,0
-0.20400000000000001,1577249208025,1,0,0
-0.588,1577249208476,1,0,0
-1.308,1577249208925,1,0,0
-1.602,1577249209376,1,0,0
-1.424,1577249209825,1,0,0
-1.3880000000000001,1577249210276,1,0,0
-1.556,1577249210725,1,0,0
-1.698,1577249211176,1,0,0
-1.9180000000000001,1577249211625,1,0,0
-2.136,1577249212075,1,0,0
-2.5180000000000002,1577249212525,1,0,0
-2.932,1577249212976,1,0,0
-3.36,1577249213425,2,0,0
-3.528,1577249213875,2,0,0
-3.082,1577249214325,2,0,0
-2.5060000000000002,1577249214776,2,0,0
-1.808,1577249215235,2,0,0
-1.29,1577249215635,2,0,0
-0.882,1577249216085,2,0,0
-0.682,1577249216535,2,0,0
-0.7000000000000001,1577249216995,2,0,0
-0.984,1577249217445,2,0,0
-1.048,1577249217895,2,0,0
-1.0,1577249218345,2,0,0
-0.742,1577249218795,2,0,0
-0.428,1577249219245,2,0,0
-0.114,1577249219695,2,0,0
0.28600000000000003,1577249220145,2,0,0
0.716,1577249220595,2,0,0
0.9580000000000001,1577249221045,2,0,0
1.006,1577249221495,2,0,0
1.024,1577249221945,2,0,0
1.038,1577249222395,2,0,0
1.074,1577249222845,2,0,0
1.1420000000000001,1577249223295,1,0,0
1.236,1577249223745,1,0,0
1.32,1577249224195,1,0,0
1.408,1577249224645,1,0,0
1.472,1577249225095,1,0,0
1.478,1577249225555,1,0,0
1.42,1577249226005,1,0,0
1.156,1577249226455,1,0,0
0.856,1577249226905,1,0,0
0.672,1577249227355,1,0,0
0.5640000000000001,1577249227805,1,0,0
0.436,1577249228255,1,0,0
0.326,1577249228705,1,0,0
0.136,1577249229155,1,0,0
-0.14400000000000002,1577249229605,1,0,0
-0.28400000000000003,1577249230055,1,0,0
-0.23,1577249230505,1,0,0
-0.112,1577249230955,1,0,0
-0.044,1577249231405,1,0,0
-0.018000000000000002,1577249231855,1,0,0
-0.014,1577249232305,1,0,0
-0.032,1577249232755,1,0,0
-0.112,1577249233205,1,0,0
-0.136,1577249233655,1,0,0
-0.148,1577249234105,1,0,0
-0.14400000000000002,1577249234555,1,0,0
-0.218,1577249235005,1,0,0
-0.38,1577249235455,1,0,0
-0.522,1577249235905,1,0,0
-0.584,1577249236355,1,0,0
-0.438,1577249236805,1,0,0
-0.328,1577249237255,1,0,0
-0.20800000000000002,1577249237705,1,0,0
-0.15,1577249238155,1,0,0
-0.17400000000000002,1577249238605,1,0,0
-0.32,1577249239055,1,0,0
-0.492,1577249239505,1,0,0
-0.526,1577249239955,1,0,0
-0.438,1577249240404,1,0,0
-0.328,1577249240865,1,0,0
-0.244,1577249241314,1,0,0
-0.18,1577249241774,1,0,0
-0.18,1577249242224,1,0,0
-0.276,1577249242674,1,0,0
-0.458,1577249243124,1,0,0
-0.548,1577249243574,1,0,0
-0.584,1577249244024,1,0,0
-0.544,1577249244474,1,0,0
-0.468,1577249244934,1,0,0
-0.422,1577249245387,1,0,0
-0.374,1577249245844,1,0,0
-0.374,1577249246295,1,0,0
-0.418,1577249246744,2,0,0
-0.53,1577249247195,2,0,0
-0.55,1577249247644,2,0,0
-0.58,1577249248094,2,0,0
-0.558,1577249248544,2,0,0
-0.558,1577249248994,2,0,0
-0.5760000000000001,1577249249444,2,0,0
-0.534,1577249249894,2,0,0
-0.778,1577249250344,2,0,0
-1.472,1577249250795,2,0,0
-1.786,1577249251244,2,0,0
-1.692,1577249251694,2,0,0
-1.22,1577249252145,2,0,0
-1.006,1577249252595,2,0,0
-0.836,1577249253044,2,0,0
-0.798,1577249253495,2,0,0
-0.764,1577249253944,1,0,0
-0.756,1577249254394,1,0,0
-0.734,1577249254844,1,0,0
-0.712,1577249255294,1,0,0
-0.6980000000000001,1577249255744,1,0,0
-0.7000000000000001,1577249256194,1,0,0
-0.844,1577249256644,9,0,0
-1.282,1577249257095,9,0,0
-2.036,1577249257544,9,0,0
-2.376,1577249257994,9,0,0
-1.784,1577249258444,9,0,0
-1.28,1577249258894,9,0,0
-1.04,1577249259344,9,0,0
-0.964,1577249259794,9,0,0
-0.9580000000000001,1577249260244,9,0,0
-0.93,1577249260694,9,0,0
-0.9380000000000001,1577249261147,9,0,0
-1.1,1577249261594,9,0,0
-1.61,1577249262044,9,0,0
-2.216,1577249262494,9,0,0
-2.488,1577249262944,9,0,0
-2.604,1577249263394,9,0,0
-2.678,1577249263844,9,0,0
-2.64,1577249264304,9,0,0
-2.178,1577249264754,9,0,0
-1.3880000000000001,1577249265204,8,0,0
-1.0,1577249265654,8,0,0
-0.886,1577249266104,8,0,0
-0.864,1577249266554,8,0,0
-0.89,1577249267004,8,0,0
-1.098,1577249267454,8,0,0
-1.566,1577249267914,8,0,0
-1.8760000000000001,1577249268364,8,0,0
-2.074,1577249268814,8,0,0
-2.4,1577249269264,8,0,0
-2.8000000000000003,1577249269714,8,0,0
-3.016,1577249270164,8,0,0
-3.074,1577249270614,8,0,0
-3.106,1577249271064,8,0,0
-3.218,1577249271514,8,0,0
-3.454,1577249271964,8,0,0
-3.618,1577249272414,8,0,0
-3.644,1577249272864,8,0,0
-3.206,1577249273314,8,0,0
-2.582,1577249273764,8,0,0
-2.556,1577249274214,8,0,0
-2.7640000000000002,1577249274664,8,0,0
-3.152,1577249275114,8,0,0
-3.8160000000000003,1577249275564,8,0,0
-3.552,1577249276014,8,0,0
-2.62,1577249276464,8,0,0
-2.598,1577249276914,8,0,0
-2.628,1577249277364,8,0,0
-1.95,1577249277824,8,0,0
-1.53,1577249278274,8,0,0
-1.0,1577249278724,8,0,0
-0.588,1577249279174,8,0,0
-0.58,1577249279624,8,0,0
-1.356,1577249280074,8,0,0
-2.602,1577249280524,8,0,0
-2.81,1577249280974,8,0,0
-2.24,1577249281423,8,0,0
-1.284,1577249281874,1,0,0
-1.042,1577249282324,1,0,0
-1.052,1577249282774,1,0,0
-1.16,1577249283224,1,0,0
-0.786,1577249283674,1,0,0
-0.358,1577249284123,1,0,0
-0.606,1577249284573,1,0,0
-0.722,1577249285023,1,0,0
-1.038,1577249285473,1,0,0
-1.478,1577249285923,1,0,0
-1.45,1577249286373,1,0,0
-1.21,1577249286823,1,0,0
-1.3,1577249287273,1,0,0
-1.494,1577249287724,1,0,0
-1.478,1577249288173,1,0,0
-0.9440000000000001,1577249288624,1,0,0
-0.708,1577249289073,1,0,0
-0.48,1577249289523,1,0,0
-0.47800000000000004,1577249289973,1,0,0
-0.588,1577249290423,0,0,0
-0.804,1577249290873,0,0,0
-0.636,1577249291323,0,0,0
-0.322,1577249291773,0,0,0
-0.26,1577249292223,0,0,0
-0.242,1577249292683,0,0,0
-0.222,1577249293134,0,0,0
-0.398,1577249293584,0,0,0
-0.5660000000000001,1577249294033,0,0,0
-0.368,1577249294483,0,0,0
-0.278,1577249294933,2,0,0
-0.314,1577249295383,2,0,0
-0.9420000000000001,1577249295833,2,0,0
-0.836,1577249296283,2,0,0
-0.558,1577249296733,2,0,0
-0.55,1577249297183,2,0,0
-0.484,1577249297633,2,0,0
-0.168,1577249298083,2,0,0
0.092,1577249298533,2,0,0
0.28800000000000003,1577249298983,2,0,0
0.5660000000000001,1577249299433,2,0,0
0.6980000000000001,1577249299883,2,0,0
0.48,1577249300333,2,0,0
0.296,1577249300783,2,0,0
0.21,1577249301233,2,0,0
0.152,1577249301683,2,0,0
0.664,1577249302133,2,0,0
1.5,1577249302583,2,0,0
1.82,1577249303033,2,0,0
1.764,1577249303483,2,0,0
1.976,1577249303933,2,0,0
2.7800000000000002,1577249304383,2,0,0
3.0140000000000002,1577249304833,2,0,0
2.5580000000000003,1577249305283,2,0,0
2.446,1577249305733,2,0,0
2.4,1577249306183,2,0,0
2.286,1577249306633,2,0,0
2.2640000000000002,1577249307083,2,0,0
2.324,1577249307533,2,0,0
2.392,1577249307983,2,0,0
2.402,1577249308433,2,0,0
2.494,1577249308883,2,0,0
2.602,1577249309333,1,0,0
2.668,1577249309783,1,0,0
2.64,1577249310233,1,0,0
2.136,1577249310683,1,0,0
1.936,1577249311132,1,0,0
1.9040000000000001,1577249311583,1,0,0
1.844,1577249312033,1,0,0
1.802,1577249312483,1,0,0
1.79,1577249312932,1,0,0
1.812,1577249313382,1,0,0
1.83,1577249313832,1,0,0
1.82,1577249314282,1,0,0
1.802,1577249314732,1,0,0
1.714,1577249315182,1,0,0
1.578,1577249315632,1,0,0
1.534,1577249316082,1,0,0
1.552,1577249316532,1,0,0
1.51,1577249316982,1,0,0
1.364,1577249317432,1,0,0
1.262,1577249317882,1,0,0
1.22,1577249318332,1,0,0
1.098,1577249318782,1,0,0
0.762,1577249319232,1,0,0
0.522,1577249319682,1,0,0
0.4,1577249320132,1,0,0
0.192,1577249320582,1,0,0
-0.07200000000000001,1577249321032,1,0,0
-0.122,1577249321482,1,0,0
0.076,1577249321932,1,0,0
0.418,1577249322382,1,0,0
0.59,1577249322832,1,0,0
0.722,1577249323282,1,0,0
0.902,1577249323732,9,0,0
1.022,1577249324182,9,0,0
1.042,1577249324632,9,0,0
1.046,1577249325082,9,0,0
1.024,1577249325532,9,0,0
0.996,1577249325982,9,0,0
0.9500000000000001,1577249326432,9,0,0
0.8260000000000001,1577249326882,9,0,0
0.756,1577249327332,9,0,0
0.708,1577249327782,9,0,0
0.6940000000000001,1577249328232,9,0,0
0.708,1577249328682,9,0,0
0.728,1577249329132,9,0,0
0.738,1577249329582,9,0,0
0.766,1577249330032,9,0,0
0.732,1577249330492,9,0,0
0.5640000000000001,1577249330942,9,0,0
0.436,1577249331392,9,0,0
0.41400000000000003,1577249331842,9,0,0
0.442,1577249332292,9,0,0
0.442,1577249332742,9,0,0
0.43,1577249333192,9,0,0
0.522,1577249333642,9,0,0
0.604,1577249334092,9,0,0
0.7000000000000001,1577249334542,9,0,0
0.786,1577249334992,9,0,0
0.876,1577249335442,9,0,0
0.91,1577249335892,9,0,0
0.906,1577249336342,9,0,0
0.9,1577249336792,9,0,0
0.878,1577249337242,9,0,0
0.776,1577249337692,9,0,0
0.636,1577249338142,9,0,0
0.546,1577249338592,9,0,0
0.552,1577249339042,9,0,0
0.556,1577249339462,9,0,0
0.526,1577249339912,9,0,0
0.5,1577249340362,9,0,0
0.498,1577249340812,9,0,0
0.446,1577249341262,9,0,0
0.364,1577249341712,9,0,0
0.31,1577249342162,9,0,0
0.292,1577249342612,9,0,0
0.28400000000000003,1577249343062,9,0,0
0.28800000000000003,1577249343512,9,0,0
0.242,1577249343962,9,0,0
0.084,1577249344412,9,0,0
-0.154,1577249344862,9,0,0
-0.358,1577249345312,9,0,0
-0.462,1577249345762,9,0,0
-0.442,1577249346212,9,0,0
-0.34400000000000003,1577249346672,9,0,0
-0.244,1577249347122,9,0,0
-0.132,1577249347572,9,0,0
-0.056,1577249348022,9,0,0
0.0,1577249348472,9,0,0
0.074,1577249348922,9,0,0
0.182,1577249349372,9,0,0
0.28400000000000003,1577249349822,9,0,0
0.364,1577249350272,9,0,0
0.358,1577249350721,5,0,0
0.368,1577249351171,5,0,0
0.372,1577249351622,5,0,0
0.366,1577249352071,5,0,0
0.356,1577249352521,5,0,0
0.354,1577249352971,5,0,0
0.35000000000000003,1577249353421,5,0,0
0.342,1577249353871,5,0,0
0.34400000000000003,1577249354321,5,0,0
0.338,1577249354781,5,0,0
0.334,1577249355241,5,0,0
0.276,1577249355692,5,0,0
0.136,1577249356141,5,0,0
-0.006,1577249356591,5,0,0
-0.07200000000000001,1577249357041,5,0,0
-0.042,1577249357491,1,0,0
0.0,1577249357942,1,0,0
0.044,1577249358391,1,0,0
0.092,1577249358841,1,0,0
0.124,1577249359291,1,0,0
0.128,1577249359741,1,0,0
0.048,1577249360191,1,0,0
-0.042,1577249360641,1,0,0
-0.07200000000000001,1577249361091,1,0,0
-0.054,1577249361541,1,0,0
-0.044,1577249361992,4,0,0
-0.022,1577249362442,4,0,0
0.034,1577249362892,4,0,0
0.10400000000000001,1577249363342,4,0,0
0.148,1577249363792,4,0,0
0.168,1577249364242,4,0,0
0.19,1577249364691,4,0,0
0.188,1577249365142,4,0,0
0.184,1577249365591,4,0,0
0.162,1577249366042,4,0,0
0.168,1577249366491,4,0,0
0.202,1577249366942,4,0,0
0.278,1577249367391,9,0,0
0.306,1577249367841,9,0,0
0.242,1577249368291,9,0,0
0.146,1577249368741,9,0,0
0.092,1577249369191,9,0,0
0.134,1577249369641,9,0,0
0.20600000000000002,1577249370091,9,0,0
0.24,1577249370541,9,0,0
0.212,1577249370991,9,0,0
0.052000000000000005,1577249371441,9,0,0
-0.22,1577249371891,9,0,0
-0.43,1577249372341,9,0,0
-0.51,1577249372791,9,0,0
-0.404,1577249373241,9,0,0
-0.28600000000000003,1577249373691,9,0,0
-0.194,1577249374141,9,0,0
-0.116,1577249374591,9,0,0
-0.036000000000000004,1577249375043,9,0,0
0.078,1577249375491,9,0,0
0.122,1577249375941,9,0,0
0.186,1577249376391,9,0,0
0.186,1577249376841,9,0,0
0.178,1577249377291,9,0,0
0.188,1577249377741,9,0,0
0.156,1577249378191,9,0,0
0.122,1577249378641,9,0,0
0.08600000000000001,1577249379091,9,0,0
0.066,1577249379541,9,0,0
0.046,1577249379991,9,0,0
0.056,1577249380441,9,0,0
0.076,1577249380891,9,0,0
0.10400000000000001,1577249381341,9,0,0
0.16,1577249381791,9,0,0
0.28600000000000003,1577249382241,9,0,0
0.388,1577249382691,9,0,0
0.436,1577249383141,9,0,0
0.492,1577249383591,9,0,0
0.508,1577249384041,9,0,0
0.518,1577249384491,9,0,0
0.532,1577249384941,9,0,0
0.556,1577249385391,9,0,0
0.58,1577249385841,9,0,0
0.5760000000000001,1577249386291,9,0,0
0.548,1577249386741,9,0,0
0.538,1577249387191,9,0,0
0.53,1577249387641,9,0,0
0.526,1577249388091,9,0,0
0.526,1577249388541,9,0,0
0.516,1577249388991,9,0,0
0.51,1577249389441,9,0,0
0.538,1577249389891,9,0,0
0.536,1577249390341,9,0,0
0.532,1577249390801,9,0,0
0.456,1577249391261,9,0,0
0.252,1577249391711,9,0,0
0.024,1577249392161,9,0,0
0.022,1577249392611,9,0,0
0.188,1577249393061,9,0,0
0.296,1577249393511,9,0,0
0.364,1577249393960,9,0,0
0.42,1577249394411,9,0,0
0.506,1577249394860,9,0,0
0.606,1577249395311,9,0,0
0.686,1577249395760,9,0,0
0.712,1577249396210,9,0,0
0.744,1577249396660,9,0,0
0.77,1577249397110,9,0,0
0.774,1577249397560,9,0,0
0.792,1577249398010,9,0,0
0.846,1577249398460,9,0,0
0.87,1577249398910,9,0,0
0.87,1577249399360,9,0,0
0.876,1577249399810,9,0,0
0.898,1577249400260,9,0,0
0.902,1577249400710,9,0,0
0.906,1577249401160,9,0,0
0.918,1577249401610,9,0,0
0.926,1577249402071,9,0,0
0.926,1577249402520,9,0,0
0.906,1577249402970,9,0,0
0.91,1577249403420,9,0,0
0.906,1577249403870,9,0,0
0.902,1577249404320,9,0,0
0.878,1577249404770,9,0,0
0.852,1577249405220,9,0,0
0.842,1577249405670,9,0,0
0.808,1577249406120,9,0,0
0.806,1577249406570,9,0,0
0.676,1577249407020,9,0,0
0.39,1577249407470,9,0,0
0.20800000000000002,1577249407920,9,0,0
0.272,1577249408370,9,0,0
0.434,1577249408820,9,0,0
0.5740000000000001,1577249409270,9,0,0
0.672,1577249409720,9,0,0
0.724,1577249410170,9,0,0
0.738,1577249410620,9,0,0
0.738,1577249411070,9,0,0
0.734,1577249411520,9,0,0
0.724,1577249411970,9,0,0
0.742,1577249412420,9,0,0
0.76,1577249412870,9,0,0
0.596,1577249413320,9,0,0
0.254,1577249413770,9,0,0
-0.07200000000000001,1577249414220,9,0,0
-0.10400000000000001,1577249414670,9,0,0
0.106,1577249415120,9,0,0
0.376,1577249415570,9,0,0
0.588,1577249416020,9,0,0
0.684,1577249416470,9,0,0
0.746,1577249416920,9,0,0
0.806,1577249417370,9,0,0
0.8260000000000001,1577249417820,9,0,0
0.8300000000000001,1577249418270,9,0,0
0.844,1577249418720,9,0,0
0.8240000000000001,1577249419170,9,0,0
0.756,1577249419620,9,0,0
0.672,1577249420070,9,0,0
0.546,1577249420520,9,0,0
0.46,1577249420970,9,0,0
0.43,1577249421420,9,0,0
0.436,1577249421880,9,0,0
0.48,1577249422340,9,0,0
0.49,1577249422790,9,0,0
0.528,1577249423240,9,0,0
0.54,1577249423690,9,0,0
0.558,1577249424140,9,0,0
0.438,1577249424590,9,0,0
0.17400000000000002,1577249425040,9,0,0
-0.096,1577249425490,9,0,0
-0.19,1577249425940,9,0,0
-0.126,1577249426390,9,0,0
-0.024,1577249426840,9,0,0
0.068,1577249427290,9,0,0
0.182,1577249427740,9,0,0
0.244,1577249428190,9,0,0
0.262,1577249428640,9,0,0
0.294,1577249429090,9,0,0
0.376,1577249429540,9,0,0
0.442,1577249429989,9,0,0
0.47400000000000003,1577249430439,9,0,0
0.47400000000000003,1577249430889,9,0,0
0.47800000000000004,1577249431340,9,0,0
0.47400000000000003,1577249431790,9,0,0
0.47200000000000003,1577249432240,9,0,0
0.466,1577249432690,9,0,0
0.456,1577249433140,9,0,0
0.444,1577249433590,9,0,0
0.438,1577249434039,9,0,0
0.436,1577249434489,9,0,0
0.452,1577249434940,9,0,0
0.468,1577249435389,9,0,0
0.45,1577249435840,9,0,0
0.354,1577249436290,9,0,0
0.20600000000000002,1577249436740,9,0,0
-0.012,1577249437190,9,0,0
-0.246,1577249437650,9,0,0
-0.388,1577249438100,9,0,0
-0.262,1577249438549,9,0,0
-0.03,1577249439000,9,0,0
0.2,1577249439449,9,0,0
0.446,1577249439899,9,0,0
0.588,1577249440349,9,0,0
0.668,1577249440799,9,0,0
0.716,1577249441250,9,0,0
0.75,1577249441699,9,0,0
0.76,1577249442149,9,0,0
0.742,1577249442599,9,0,0
0.758,1577249443049,9,0,0
0.764,1577249443499,9,0,0
0.744,1577249443949,9,0,0
0.6980000000000001,1577249444399,9,0,0
0.674,1577249444849,9,0,0
0.68,1577249445299,9,0,0
0.724,1577249445749,9,0,0
0.74,1577249446199,9,0,0
0.742,1577249446649,9,0,0
0.722,1577249447099,9,0,0
0.74,1577249447549,9,0,0
0.726,1577249447999,9,0,0
0.6980000000000001,1577249448449,9,0,0
0.6940000000000001,1577249448899,9,0,0
0.658,1577249449349,9,0,0
0.456,1577249449799,9,0,0
0.194,1577249450249,9,0,0
0.032,1577249450699,9,0,0
0.0,1577249451149,9,0,0
