brake_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577251023168,5,0,0
0.0,1577251023628,5,0,0
0.0,1577251024078,5,0,0
0.0,1577251024528,5,0,0
0.0,1577251024978,5,0,0
0.0,1577251025428,5,0,0
0.0,1577251025879,5,0,0
0.0,1577251026328,5,0,0
0.0,1577251026778,5,0,0
0.0,1577251027228,5,0,0
0.0,1577251027678,5,0,0
0.0,1577251028128,5,0,0
0.0,1577251028578,5,0,0
0.0,1577251029028,5,0,0
0.0,1577251029488,5,0,0
0.0,1577251029938,5,0,0
0.0,1577251030388,5,0,0
0.0,1577251030838,5,0,0
0.0,1577251031288,5,0,0
0.0,1577251031738,5,0,0
0.0,1577251032188,1,0,0
0.0,1577251032638,1,0,0
0.0,1577251033088,1,0,0
0.0,1577251033538,1,0,0
0.0,1577251033988,1,0,0
0.0,1577251034438,1,0,0
0.0,1577251034888,1,0,0
0.0,1577251035338,1,0,0
0.0,1577251035788,-1,0,0
0.0,1577251036238,-1,0,0
0.0,1577251036688,-1,0,0
0.0,1577251037138,-1,0,0
0.0,1577251037588,-1,0,0
0.0,1577251038038,-1,0,0
0.0,1577251038488,-1,0,0
0.0,1577251038938,-1,0,0
0.0,1577251039388,-1,0,0
0.0,1577251039838,-1,0,0
0.0,1577251040288,5,0,0
0.0,1577251040738,5,0,0
0.0,1577251041188,5,0,0
0.0,1577251041638,5,0,0
0.0,1577251042088,5,0,0
0.0,1577251042538,5,0,0
0.0,1577251042987,5,0,0
0.0,1577251043438,5,0,0
0.0,1577251043888,5,0,0
0.0,1577251044337,5,0,0
0.0,1577251044788,5,0,0
0.0,1577251045237,5,0,0
0.0,1577251045688,5,0,0
0.0,1577251046137,5,0,0
0.0,1577251046588,5,0,0
0.0,1577251047037,5,0,0
0.0,1577251047488,5,0,0
0.0,1577251047937,5,0,0
0.0,1577251048387,1,0,0
0.0,1577251048837,1,0,0
0.0,1577251049287,1,0,0
0.0,1577251049738,1,0,0
0.0,1577251050188,1,0,0
0.0,1577251050638,1,0,0
0.0,1577251051088,1,0,0
0.12,1577251051538,1,0,0
0.21,1577251051988,1,0,0
0.6,1577251052437,1,0,0
0.6,1577251052887,1,0,0
0.39,1577251053338,1,0,0
0.06,1577251053788,1,0,0
0.0,1577251054237,1,0,0
0.0,1577251054687,1,0,0
0.0,1577251055137,1,0,0
0.0,1577251055587,1,0,0
0.03,1577251056037,1,0,0
0.12,1577251056487,1,0,0
0.6,1577251056937,1,1,0
0.66,1577251057387,1,1,0
0.66,1577251057837,1,1,0
0.66,1577251058287,1,1,0
0.66,1577251058747,1,1,0
0.93,1577251059197,1,1,0
0.96,1577251059647,1,1,0
1.17,1577251060097,1,1,0
1.11,1577251060547,3,0,0
0.9,1577251060997,3,0,0
0.6,1577251061447,3,0,0
0.48,1577251061897,3,0,0
0.45,1577251062347,3,0,0
0.42,1577251062797,3,0,0
0.66,1577251063247,3,0,0
0.66,1577251063697,3,0,0
0.63,1577251064147,3,0,0
0.21,1577251064597,3,0,0
655.3,1577251065047,3,0,0
0.0,1577251065497,3,0,0
0.0,1577251065947,3,0,0
0.06,1577251066397,3,0,0
0.03,1577251066847,3,0,0
0.0,1577251067297,3,0,0
0.0,1577251067747,3,0,0
0.0,1577251068197,3,0,0
0.0,1577251068647,3,0,0
0.0,1577251069097,3,0,0
0.0,1577251069547,3,0,0
0.0,1577251069997,3,0,0
0.0,1577251070447,3,0,0
0.0,1577251070897,3,0,0
0.0,1577251071347,3,0,0
0.0,1577251071797,3,0,0
0.0,1577251072247,3,0,0
0.0,1577251072697,3,0,0
0.0,1577251073147,3,0,0
0.0,1577251073597,3,0,0
0.0,1577251074047,3,0,0
0.0,1577251074497,3,0,0
0.0,1577251074947,3,0,0
0.0,1577251075397,3,0,0
0.0,1577251075857,3,0,0
0.0,1577251076307,3,0,0
0.0,1577251076757,3,0,0
0.0,1577251077207,3,0,0
0.0,1577251077657,3,0,0
0.0,1577251078107,9,0,0
0.0,1577251078557,9,0,0
0.0,1577251079007,9,0,0
0.0,1577251079457,9,0,0
0.0,1577251079907,9,0,0
0.0,1577251080357,9,0,0
0.0,1577251080807,9,0,0
0.0,1577251081257,9,0,0
0.0,1577251081707,9,0,0
0.0,1577251082157,9,0,0
0.0,1577251082608,9,0,0
0.0,1577251083057,9,0,0
0.0,1577251083477,9,0,0
0.0,1577251083937,9,0,0
0.0,1577251084387,9,0,0
0.0,1577251084837,9,0,0
0.0,1577251085287,9,0,0
0.0,1577251085737,9,0,0
0.0,1577251086187,9,0,0
0.0,1577251086637,9,0,0
0.0,1577251087087,9,0,0
0.0,1577251087537,9,0,0
0.0,1577251087997,9,0,0
0.0,1577251088447,9,0,0
0.0,1577251088897,9,0,0
0.0,1577251089347,9,0,0
0.0,1577251089797,9,0,0
0.0,1577251090247,9,0,0
0.0,1577251090707,9,0,0
0.0,1577251091157,9,0,0
0.0,1577251091616,9,0,0
0.0,1577251092067,9,0,0
0.0,1577251092517,9,0,0
0.0,1577251092967,9,0,0
0.0,1577251093417,9,0,0
0.0,1577251093867,9,0,0
0.0,1577251094317,9,0,0
0.0,1577251094767,9,0,0
0.0,1577251095216,9,0,0
0.0,1577251095676,9,0,0
0.0,1577251096127,9,0,0
0.0,1577251096576,9,0,0
0.0,1577251097026,9,0,0
0.0,1577251097477,9,0,0
0.0,1577251097927,1,0,0
0.0,1577251098376,1,0,0
0.0,1577251098827,1,0,0
0.0,1577251099276,1,0,0
0.0,1577251099727,1,0,0
0.0,1577251100176,1,0,0
0.0,1577251100627,1,0,0
0.0,1577251101076,1,0,0
0.0,1577251101526,1,0,0
0.0,1577251101977,1,0,0
0.0,1577251102426,1,0,0
0.0,1577251102876,1,0,0
0.0,1577251103336,1,0,0
0.0,1577251103786,1,0,0
0.0,1577251104236,1,0,0
0.0,1577251104686,1,0,0
0.0,1577251105136,1,0,0
0.0,1577251105586,1,0,0
0.0,1577251106036,1,0,0
0.0,1577251106486,1,0,0
0.0,1577251106936,1,0,0
0.0,1577251107386,1,0,0
0.18,1577251107836,1,0,0
0.15,1577251108286,1,0,0
0.09,1577251108736,1,0,0
0.0,1577251109186,1,0,0
0.0,1577251109636,1,0,0
0.0,1577251110086,1,0,0
0.0,1577251110536,1,0,0
0.0,1577251110986,1,0,0
0.0,1577251111436,1,0,0
0.0,1577251111886,1,0,0
0.0,1577251112336,1,0,0
0.0,1577251112786,1,0,0
0.0,1577251113236,1,0,0
0.0,1577251113686,1,0,0
0.0,1577251114136,1,0,0
0.0,1577251114586,1,0,0
0.0,1577251115036,1,0,0
0.0,1577251115486,1,0,0
0.0,1577251115936,1,0,0
0.0,1577251116386,1,0,0
0.0,1577251116836,1,0,0
0.0,1577251117296,1,0,0
0.0,1577251117746,1,0,0
0.0,1577251118196,1,0,0
0.0,1577251118646,1,0,0
0.0,1577251119096,1,0,0
0.0,1577251119546,1,0,0
0.0,1577251119996,1,0,0
0.0,1577251120446,1,0,0
0.0,1577251120896,3,0,0
0.0,1577251121346,3,0,0
0.0,1577251121796,3,0,0
0.0,1577251122246,3,0,0
0.0,1577251122706,3,0,0
0.0,1577251123155,3,0,0
0.0,1577251123616,3,0,0
0.0,1577251124065,3,0,0
0.0,1577251124515,3,0,0
0.0,1577251124976,3,0,0
0.0,1577251125426,3,0,0
0.0,1577251125876,3,0,0
0.09,1577251126326,3,0,0
0.24,1577251126776,3,0,0
0.45,1577251127226,3,0,0
0.6,1577251127675,3,0,0
0.51,1577251128125,3,0,0
0.39,1577251128575,3,0,0
0.21,1577251129025,3,0,0
0.21,1577251129475,3,0,0
0.24,1577251129925,3,0,0
0.21,1577251130375,1,0,0
655.3,1577251130825,1,0,0
0.0,1577251131275,1,0,0
0.0,1577251131725,1,0,0
0.0,1577251132175,1,0,0
0.0,1577251132625,1,0,0
0.0,1577251133075,1,0,0
0.0,1577251133525,1,0,0
0.0,1577251133975,1,0,0
0.0,1577251134425,1,0,0
0.03,1577251134875,1,0,0
0.09,1577251135325,1,0,0
0.15,1577251135775,1,0,0
0.15,1577251136225,1,0,0
0.15,1577251136675,1,0,0
0.21,1577251137125,1,0,0
0.24,1577251137575,1,0,0
0.18,1577251138025,1,0,0
0.18,1577251138475,1,0,0
655.33,1577251138925,1,0,0
0.0,1577251139375,1,0,0
0.0,1577251139825,1,0,0
0.0,1577251140275,1,0,0
0.09,1577251140725,1,0,0
0.27,1577251141175,1,0,0
0.39,1577251141626,1,0,0
0.51,1577251142075,2,0,0
0.57,1577251142525,2,0,0
0.36,1577251142975,2,0,0
0.33,1577251143425,2,0,0
0.15,1577251143875,2,0,0
0.0,1577251144325,2,0,0
0.0,1577251144775,2,0,0
0.0,1577251145225,2,0,0
0.09,1577251145675,2,0,0
0.15,1577251146125,2,0,0
0.51,1577251146575,2,0,0
0.51,1577251147025,2,0,0
0.42,1577251147475,1,0,0
0.0,1577251147925,1,0,0
0.0,1577251148375,1,0,0
0.0,1577251148825,1,0,0
0.0,1577251149275,1,0,0
0.0,1577251149725,1,0,0
0.0,1577251150175,1,0,0
0.0,1577251150625,1,0,0
0.0,1577251151075,1,0,0
0.15,1577251151525,1,0,0
0.75,1577251151975,1,0,0
1.2,1577251152425,1,0,0
0.75,1577251152875,1,0,0
0.57,1577251153325,1,0,0
0.66,1577251153785,1,0,0
1.08,1577251154235,1,0,0
1.14,1577251154685,1,0,0
0.9,1577251155135,3,1,0
0.69,1577251155585,3,1,0
0.72,1577251156035,3,1,0
0.93,1577251156485,3,1,0
0.75,1577251156935,3,1,0
0.87,1577251157385,3,1,0
1.5,1577251157835,3,1,0
1.83,1577251158285,3,1,0
1.29,1577251158735,3,1,0
1.08,1577251159185,3,1,0
0.57,1577251159634,3,1,0
0.45,1577251160085,3,1,0
0.42,1577251160534,3,1,0
0.48,1577251160984,3,1,0
0.48,1577251161435,3,1,0
0.12,1577251161884,3,1,0
0.06,1577251162334,3,1,0
0.0,1577251162784,3,1,0
0.0,1577251163234,3,1,0
0.0,1577251163684,3,1,0
0.0,1577251164134,3,1,0
0.0,1577251164585,-1,1,0
0.0,1577251165034,-1,1,0
0.0,1577251165484,-1,1,0
0.0,1577251165934,-1,1,0
0.0,1577251166384,-1,1,0
0.0,1577251166834,-1,1,0
0.0,1577251167284,-1,1,0
0.0,1577251167734,-1,1,0
0.0,1577251168184,-1,1,0
0.0,1577251168634,1,0,0
0.0,1577251169084,1,0,0
0.0,1577251169534,1,0,0
0.0,1577251169984,1,0,0
0.0,1577251170434,1,0,0
0.0,1577251170884,1,0,0
0.0,1577251171334,1,0,0
0.0,1577251171784,1,0,0
0.0,1577251172234,1,0,0
0.0,1577251172684,1,0,0
0.0,1577251173134,1,0,0
0.0,1577251173584,1,0,0
0.0,1577251174034,1,0,0
0.0,1577251174484,1,0,0
0.0,1577251174934,1,0,0
0.0,1577251175384,2,0,0
0.0,1577251175834,2,0,0
0.0,1577251176284,2,0,0
0.18,1577251176734,2,0,0
0.21,1577251177184,2,0,0
0.27,1577251177634,2,0,0
0.15,1577251178084,2,0,0
0.0,1577251178534,2,0,0
0.0,1577251178984,2,0,0
0.0,1577251179434,2,0,0
0.0,1577251179884,2,0,0
0.0,1577251180334,2,0,0
0.0,1577251180784,2,0,0
0.0,1577251181234,2,0,0
0.0,1577251181684,2,0,0
0.0,1577251182134,2,0,0
0.0,1577251182584,2,0,0
0.0,1577251183034,1,0,0
0.0,1577251183484,1,0,0
0.0,1577251183934,1,0,0
0.0,1577251184384,1,0,0
0.12,1577251184834,1,0,0
0.66,1577251185284,1,0,0
0.93,1577251185734,1,0,0
0.99,1577251186184,1,0,0
0.99,1577251186633,1,0,0
0.93,1577251187083,1,0,0
0.84,1577251187534,1,0,0
0.69,1577251187984,1,0,0
0.66,1577251188444,1,0,0
0.48,1577251188894,1,0,0
0.27,1577251189344,1,0,0
0.03,1577251189794,1,0,0
0.0,1577251190243,1,0,0
0.0,1577251190694,1,0,0
0.0,1577251191143,1,0,0
0.0,1577251191595,-1,0,0
0.0,1577251192043,-1,0,0
0.0,1577251192493,-1,0,0
0.0,1577251192944,-1,0,0
0.0,1577251193394,-1,0,0
0.0,1577251193844,-1,0,0
0.0,1577251194293,-1,0,0
0.0,1577251194744,-1,0,0
0.0,1577251195194,-1,0,0
0.0,1577251195643,-1,0,0
0.0,1577251196093,-1,0,0
0.0,1577251196543,-1,0,0
0.0,1577251196994,-1,0,0
0.0,1577251197443,-1,0,0
0.0,1577251197894,-1,0,0
0.0,1577251198343,-1,0,0
0.0,1577251198793,-1,0,0
0.0,1577251199243,-1,0,0
0.0,1577251199693,-1,0,0
0.0,1577251200143,-1,0,0
0.0,1577251200593,-1,0,0
0.0,1577251201043,-1,0,0
0.0,1577251201493,-1,0,0
0.0,1577251201943,1,0,0
0.0,1577251202393,1,0,0
0.0,1577251202843,1,0,0
0.0,1577251203293,1,0,0
0.0,1577251203743,1,0,0
0.0,1577251204193,1,0,0
0.0,1577251204643,1,0,0
0.0,1577251205093,1,0,0
0.0,1577251205543,1,0,0
0.0,1577251205993,1,0,0
0.0,1577251206443,1,0,0
0.0,1577251206893,1,0,0
0.0,1577251207343,1,0,0
0.0,1577251207793,1,0,0
0.0,1577251208243,1,0,0
0.0,1577251208693,1,0,0
0.0,1577251209143,1,0,0
0.0,1577251209593,1,0,0
0.0,1577251210043,1,0,0
0.0,1577251210493,1,0,0
0.0,1577251210943,1,0,0
0.0,1577251211393,1,0,0
0.0,1577251211843,1,0,0
0.0,1577251212293,1,0,0
0.0,1577251212743,1,0,0
0.0,1577251213193,1,0,0
0.0,1577251213643,1,0,0
0.0,1577251214093,1,0,0
0.0,1577251214543,1,0,0
0.0,1577251214993,1,0,0
0.0,1577251215443,1,0,0
0.0,1577251215893,1,0,0
0.0,1577251216343,1,0,0
0.0,1577251216793,1,0,0
0.0,1577251217243,1,0,0
0.0,1577251217693,1,0,0
0.0,1577251218143,1,0,0
0.0,1577251218593,1,0,0
0.0,1577251219043,1,0,0
0.0,1577251219493,1,0,0
0.06,1577251219943,1,0,0
0.3,1577251220393,1,0,0
0.42,1577251220843,1,0,0
0.48,1577251221293,1,0,0
0.42,1577251221744,1,0,0
0.6,1577251222192,-1,0,0
0.57,1577251222643,-1,0,0
0.3,1577251223093,-1,0,0
0.06,1577251223543,-1,0,0
0.0,1577251224002,-1,0,0
0.0,1577251224443,-1,0,0
0.0,1577251224892,-1,0,0
0.0,1577251225342,-1,0,0
0.0,1577251225793,-1,0,0
0.0,1577251226243,-1,0,0
0.0,1577251226693,-1,0,0
0.0,1577251227143,3,0,0
0.0,1577251227592,3,0,0
0.0,1577251228042,3,0,0
0.0,1577251228492,3,0,0
0.0,1577251228942,3,0,0
0.0,1577251229392,3,0,0
0.0,1577251229842,3,0,0
0.12,1577251230292,3,0,0
0.21,1577251230742,3,0,0
0.36,1577251231192,3,0,0
0.39,1577251231642,3,0,0
0.3,1577251232092,3,0,0
0.3,1577251232542,3,0,0
0.0,1577251232992,3,0,0
0.0,1577251233442,3,0,0
0.0,1577251233892,3,0,0
0.0,1577251234342,3,0,0
0.0,1577251234792,3,0,0
0.0,1577251235242,2,0,0
0.0,1577251235692,2,0,0
0.0,1577251236144,2,0,0
0.0,1577251236592,2,0,0
0.0,1577251237042,2,0,0
0.0,1577251237492,2,0,0
0.0,1577251237952,2,0,0
0.0,1577251238402,2,0,0
0.0,1577251238822,2,0,0
0.0,1577251239272,2,0,0
0.0,1577251239722,2,0,0
0.0,1577251240172,2,0,0
0.0,1577251240622,2,0,0
0.0,1577251241072,2,0,0
0.0,1577251241522,2,0,0
0.0,1577251241972,2,0,0
0.0,1577251242422,2,0,0
0.0,1577251242872,2,0,0
0.0,1577251243322,2,0,0
0.0,1577251243772,2,0,0
0.0,1577251244222,2,0,0
0.0,1577251244672,2,0,0
0.0,1577251245122,2,0,0
0.0,1577251245572,2,0,0
0.0,1577251246032,2,0,0
0.0,1577251246493,2,0,0
0.0,1577251246943,2,0,0
0.0,1577251247393,2,0,0
0.0,1577251247852,2,0,0
0.0,1577251248312,2,0,0
0.0,1577251248762,2,0,0
0.0,1577251249212,2,0,0
0.0,1577251249662,2,0,0
0.0,1577251250112,2,0,0
0.0,1577251250572,2,0,0
0.0,1577251251032,2,0,0
0.0,1577251251482,2,0,0
0.0,1577251251932,2,0,0
0.0,1577251252393,2,0,0
0.0,1577251252852,2,0,0
0.0,1577251253302,2,0,0
0.0,1577251253762,2,0,0
0.0,1577251254212,2,0,0
0.0,1577251254672,2,0,0
0.0,1577251255122,2,0,0
0.0,1577251255572,2,0,0
0.0,1577251256032,2,0,0
0.0,1577251256482,2,0,0
0.0,1577251256932,2,0,0
0.0,1577251257382,2,0,0
0.0,1577251257832,2,0,0
0.0,1577251258282,2,0,0
0.0,1577251258732,2,0,0
0.0,1577251259182,2,0,0
0.0,1577251259632,2,0,0
0.0,1577251260082,2,0,0
0.0,1577251260532,1,1,0
0.0,1577251260982,1,1,0
0.0,1577251261432,1,1,0
0.0,1577251261882,1,1,0
0.0,1577251262332,1,0,0
0.0,1577251262782,1,0,0
0.0,1577251263232,1,0,0
0.0,1577251263682,1,0,0
0.0,1577251264132,1,0,0
0.0,1577251264582,1,0,0
0.0,1577251265032,3,0,0
0.0,1577251265482,3,0,0
0.0,1577251265932,3,0,0
0.0,1577251266382,3,0,0
0.0,1577251266832,3,0,0
0.0,1577251267281,3,0,0
0.0,1577251267732,3,0,0
0.0,1577251268182,3,0,0
0.0,1577251268632,3,0,0
0.0,1577251269082,3,0,0
0.0,1577251269532,3,0,0
0.0,1577251269981,3,0,0
0.0,1577251270431,3,0,0
0.15,1577251270881,3,0,0
0.3,1577251271332,3,0,0
0.54,1577251271781,3,0,0
0.36,1577251272231,3,0,0
0.15,1577251272681,3,0,0
0.09,1577251273131,3,0,0
0.06,1577251273581,3,0,0
0.09,1577251274031,3,0,0
0.21,1577251274481,3,0,0
0.87,1577251274931,3,0,0
1.05,1577251275381,3,0,0
0.84,1577251275831,-1,0,0
0.72,1577251276281,-1,0,0
0.78,1577251276731,-1,0,0
655.33,1577251277181,-1,0,0
0.0,1577251277631,-1,0,0
0.0,1577251278081,-1,0,0
0.0,1577251278531,-1,0,0
0.0,1577251278981,-1,0,0
0.0,1577251279431,-1,0,0
0.0,1577251279881,-1,0,0
0.0,1577251280331,-1,0,0
0.0,1577251280781,-1,0,0
0.0,1577251281231,-1,0,0
0.0,1577251281681,-1,0,0
0.0,1577251282131,-1,0,0
0.0,1577251282581,2,0,0
0.0,1577251283031,2,0,0
0.0,1577251283481,2,0,0
0.0,1577251283931,2,0,0
0.0,1577251284381,2,0,0
0.0,1577251284832,2,0,0
0.0,1577251285291,2,0,0
0.0,1577251285742,2,0,0
0.15,1577251286191,2,0,0
0.51,1577251286641,2,0,0
0.48,1577251287091,2,0,0
0.45,1577251287541,2,0,0
0.48,1577251287991,2,0,0
0.54,1577251288441,2,0,0
0.12,1577251288891,2,0,0
0.0,1577251289341,2,0,0
0.0,1577251289791,2,0,0
0.0,1577251290241,2,0,0
0.0,1577251290691,2,0,0
0.0,1577251291141,2,0,0
0.0,1577251291591,2,0,0
0.0,1577251292041,2,0,0
0.0,1577251292491,2,0,0
0.0,1577251292941,3,0,0
0.0,1577251293391,3,0,0
0.0,1577251293841,3,0,0
0.0,1577251294291,3,0,0
0.09,1577251294741,3,0,0
0.18,1577251295191,3,0,0
0.3,1577251295641,3,0,0
0.42,1577251296091,3,0,0
0.27,1577251296541,3,0,0
0.18,1577251296991,3,0,0
0.0,1577251297441,3,0,0
0.0,1577251297891,3,0,0
0.0,1577251298341,3,0,0
0.0,1577251298791,3,0,0
0.0,1577251299241,3,0,0
0.0,1577251299691,3,0,0
0.0,1577251300141,3,0,0
0.0,1577251300591,3,0,0
0.0,1577251301041,3,0,0
0.0,1577251301491,3,0,0
0.0,1577251301941,3,0,0
0.0,1577251302391,3,0,0
0.0,1577251302851,3,0,0
0.0,1577251303301,3,0,0
0.0,1577251303751,3,0,0
0.0,1577251304201,3,0,0
0.0,1577251304651,3,0,0
0.09,1577251305100,3,0,0
0.27,1577251305551,3,0,0
0.45,1577251306000,1,0,0
0.03,1577251306450,1,0,0
0.0,1577251306900,1,0,0
0.0,1577251307350,1,0,0
0.0,1577251307800,1,0,0
0.06,1577251308250,1,0,0
0.24,1577251308701,1,0,0
0.39,1577251309150,1,0,0
0.51,1577251309600,1,0,0
0.69,1577251310050,1,0,0
0.75,1577251310500,1,0,0
0.78,1577251310950,1,0,0
0.75,1577251311400,1,0,0
0.78,1577251311850,-1,0,0
0.33,1577251312300,-1,0,0
0.42,1577251312750,-1,0,0
0.42,1577251313200,-1,0,0
0.36,1577251313650,-1,0,0
0.36,1577251314100,-1,0,0
0.06,1577251314550,-1,0,0
0.0,1577251315000,-1,0,0
0.0,1577251315450,-1,0,0
0.0,1577251315900,-1,0,0
0.0,1577251316350,-1,0,0
0.0,1577251316810,-1,0,0
0.0,1577251317260,-1,0,0
0.0,1577251317710,-1,0,0
0.0,1577251318160,-1,0,0
0.0,1577251318610,-1,0,0
0.0,1577251319060,-1,0,0
0.0,1577251319510,-1,0,0
0.0,1577251319960,-1,0,0
0.0,1577251320410,-1,0,0
0.0,1577251320860,-1,0,0
0.0,1577251321310,-1,0,0
0.0,1577251321760,-1,0,0
0.0,1577251322210,-1,0,0
0.0,1577251322660,-1,0,0
0.0,1577251323110,-1,0,0
0.0,1577251323560,-1,0,0
0.0,1577251324010,-1,0,0
0.0,1577251324460,-1,0,0
0.0,1577251324910,-1,0,0
0.0,1577251325360,-1,0,0
0.0,1577251325810,-1,0,0
0.0,1577251326260,-1,0,0
0.0,1577251326710,-1,0,0
0.0,1577251327160,-1,0,0
0.0,1577251327610,-1,0,0
0.0,1577251328060,-1,0,0
0.0,1577251328510,-1,0,0
0.0,1577251328960,1,0,0
0.0,1577251329410,1,0,0
0.0,1577251329860,1,0,0
0.0,1577251330310,1,0,0
0.0,1577251330760,1,0,0
0.0,1577251331210,1,0,0
0.0,1577251331660,1,0,0
0.0,1577251332110,1,0,0
0.0,1577251332560,1,0,0
0.0,1577251333020,1,0,0
0.0,1577251333470,1,0,0
0.0,1577251333920,1,0,0
0.0,1577251334370,1,0,0
0.0,1577251334820,1,0,0
0.0,1577251335270,1,0,0
0.0,1577251335720,1,0,0
0.0,1577251336170,1,0,0
0.0,1577251336620,1,0,0
0.0,1577251337070,1,0,0
0.0,1577251337520,1,0,0
0.0,1577251337970,1,0,0
0.0,1577251338420,1,0,0
0.0,1577251338870,1,0,0
0.0,1577251339320,1,0,0
0.0,1577251339770,1,0,0
0.0,1577251340220,1,0,0
0.0,1577251340670,1,0,0
0.0,1577251341119,1,0,0
0.0,1577251341569,1,0,0
0.12,1577251342019,1,0,0
0.36,1577251342469,1,0,0
0.48,1577251342919,1,0,0
0.51,1577251343369,1,0,0
0.3,1577251343819,1,0,0
0.36,1577251344269,1,0,0
0.3,1577251344719,1,0,0
0.21,1577251345169,1,0,0
0.12,1577251345619,1,0,0
0.12,1577251346069,1,0,0
0.12,1577251346519,1,0,0
0.24,1577251346969,1,0,0
0.18,1577251347419,1,0,0
0.15,1577251347869,1,0,0
655.27,1577251348319,1,0,0
0.0,1577251348769,1,0,0
0.0,1577251349219,1,0,0
0.0,1577251349669,1,0,0
0.0,1577251350119,1,0,0
0.0,1577251350569,1,0,0
0.0,1577251351019,1,0,0
0.0,1577251351469,1,0,0
0.0,1577251351919,1,0,0
0.0,1577251352369,1,0,0
0.0,1577251352819,1,0,0
0.0,1577251353269,1,0,0
0.0,1577251353719,1,0,0
0.0,1577251354169,1,0,0
0.0,1577251354619,1,0,0
0.0,1577251355069,1,0,0
0.0,1577251355519,1,0,0
0.0,1577251355969,1,0,0
0.0,1577251356419,1,0,0
0.0,1577251356869,1,0,0
0.0,1577251357319,1,0,0
0.0,1577251357769,1,0,0
0.0,1577251358219,1,0,0
0.0,1577251358669,1,0,0
0.0,1577251359119,2,0,0
0.0,1577251359569,2,0,0
0.0,1577251360019,2,0,0
0.0,1577251360469,2,0,0
0.0,1577251360919,2,0,0
0.0,1577251361369,2,0,0
0.0,1577251361819,2,0,0
0.0,1577251362269,2,0,0
0.0,1577251362719,2,0,0
0.0,1577251363179,2,0,0
0.0,1577251363639,2,0,0
0.6,1577251364089,2,0,0
0.51,1577251364539,2,0,0
0.33,1577251364989,2,0,0
0.27,1577251365439,2,0,0
0.03,1577251365889,2,0,0
655.33,1577251366338,2,0,0
0.0,1577251366789,2,0,0
0.0,1577251367239,2,0,0
0.0,1577251367688,2,0,0
0.0,1577251368139,2,0,0
0.0,1577251368588,2,0,0
0.0,1577251369038,2,0,0
0.0,1577251369488,2,0,0
0.0,1577251369938,2,0,0
0.0,1577251370388,2,0,0
0.0,1577251370838,2,0,0
0.0,1577251371288,2,0,0
0.0,1577251371738,2,0,0
0.0,1577251372189,2,0,0
0.0,1577251372638,2,0,0
0.0,1577251373088,2,0,0
0.0,1577251373538,2,0,0
0.0,1577251373988,2,0,0
0.0,1577251374438,2,0,0
0.0,1577251374888,2,0,0
0.0,1577251375338,1,0,0
0.0,1577251375788,1,0,0
0.0,1577251376238,1,0,0
0.0,1577251376688,1,0,0
0.0,1577251377138,1,0,0
0.0,1577251377588,1,0,0
0.0,1577251378038,1,0,0
0.0,1577251378488,1,0,0
0.0,1577251378938,1,0,0
0.0,1577251379398,1,0,0
0.0,1577251379848,1,0,0
0.15,1577251380298,1,0,0
0.51,1577251380758,1,0,0
0.63,1577251381208,1,0,0
0.54,1577251381658,1,0,0
0.45,1577251382109,1,0,0
0.06,1577251382558,1,0,0
655.33,1577251383008,2,0,0
0.06,1577251383458,2,0,0
0.06,1577251383908,2,0,0
0.09,1577251384358,2,0,0
0.12,1577251384808,2,0,0
0.27,1577251385258,2,0,0
0.27,1577251385708,2,0,0
0.21,1577251386161,2,0,0
0.18,1577251386608,2,0,0
0.54,1577251387058,-1,0,0
0.06,1577251387508,-1,0,0
0.0,1577251387958,-1,0,0
0.0,1577251388408,-1,0,0
0.0,1577251388858,-1,0,0
0.0,1577251389308,-1,0,0
0.0,1577251389758,-1,0,0
0.0,1577251390208,-1,0,0
0.0,1577251390658,-1,0,0
0.0,1577251391108,-1,0,0
0.0,1577251391558,-1,0,0
0.0,1577251392008,-1,0,0
0.0,1577251392458,-1,0,0
0.0,1577251392908,-1,0,0
0.0,1577251393358,-1,0,0
0.0,1577251393808,-1,0,0
0.0,1577251394258,-1,0,0
0.0,1577251394708,-1,0,0
0.0,1577251395158,-1,0,0
0.0,1577251395608,-1,0,0
0.0,1577251396058,-1,0,0
0.0,1577251396508,-1,0,0
0.0,1577251396958,-1,0,0
0.0,1577251397408,-1,0,0
0.0,1577251397858,-1,0,0
0.0,1577251398308,1,0,0
0.0,1577251398758,1,0,0
0.0,1577251399208,1,0,0
0.0,1577251399658,1,0,0
0.0,1577251400108,1,0,0
0.0,1577251400558,1,0,0
0.0,1577251401008,1,0,0
0.0,1577251401457,1,0,0
0.0,1577251401907,1,0,0
0.0,1577251402357,1,0,0
0.09,1577251402807,1,0,0
0.33,1577251403257,1,0,0
0.0,1577251403707,1,0,0
0.0,1577251404158,1,0,0
0.0,1577251404608,1,0,0
0.0,1577251405058,1,0,0
0.0,1577251405508,1,0,0
0.0,1577251405968,1,0,0
0.0,1577251406418,1,0,0
0.0,1577251406868,1,0,0
0.0,1577251407318,1,0,0
0.0,1577251407768,1,0,0
0.0,1577251408218,1,0,0
0.0,1577251408667,1,0,0
0.0,1577251409118,1,0,0
0.0,1577251409567,1,0,0
0.0,1577251410018,1,0,0
0.0,1577251410473,1,0,0
0.0,1577251410927,1,0,0
0.0,1577251411378,1,0,0
0.0,1577251411827,1,0,0
0.0,1577251412277,1,0,0
