brake_data,Timestamp,Action,Bump,Traffic congestion
2.25,1577267652286,0,0,0
1.38,1577267652737,0,0,0
0.57,1577267653186,0,0,0
0.6,1577267653636,0,0,0
0.03,1577267654086,0,0,0
0.81,1577267654536,0,0,0
1.44,1577267654986,0,0,0
1.68,1577267655436,0,0,0
1.71,1577267655886,0,0,0
1.74,1577267656336,0,0,0
1.14,1577267656786,0,0,0
0.0,1577267657236,0,0,0
0.0,1577267657686,0,0,0
0.0,1577267658136,0,0,0
0.0,1577267658586,1,0,0
0.0,1577267659036,1,0,0
0.0,1577267659486,1,0,0
0.0,1577267659936,1,0,0
0.0,1577267660387,1,0,0
0.0,1577267660837,1,0,0
0.0,1577267661287,1,0,0
0.0,1577267661737,1,0,0
0.0,1577267662187,1,0,0
0.0,1577267662637,1,0,0
0.0,1577267663087,1,0,0
0.0,1577267663537,1,0,0
0.0,1577267663987,1,0,0
0.0,1577267664437,1,0,0
0.0,1577267664887,1,0,0
0.0,1577267665337,1,0,0
0.0,1577267665787,1,0,0
0.0,1577267666236,1,0,0
0.0,1577267666687,1,0,0
0.0,1577267667137,1,0,0
0.0,1577267667587,1,0,0
0.0,1577267668036,1,0,0
0.0,1577267668487,1,0,0
0.0,1577267668936,1,0,0
0.0,1577267669387,1,0,0
0.0,1577267669836,1,0,0
0.0,1577267670287,1,0,0
0.0,1577267670738,1,0,0
0.0,1577267671186,1,0,0
0.0,1577267671637,1,0,0
0.0,1577267672087,1,0,0
0.0,1577267672537,1,0,0
0.0,1577267672986,1,0,0
0.0,1577267673437,1,0,0
0.0,1577267673886,1,0,0
0.0,1577267674337,1,0,0
0.0,1577267674786,1,0,0
0.0,1577267675236,1,0,0
0.0,1577267675686,1,0,0
0.0,1577267676137,1,0,0
0.0,1577267676586,1,0,0
0.0,1577267677036,1,0,0
0.0,1577267677486,1,0,0
0.0,1577267677936,1,0,0
0.0,1577267678386,1,0,0
0.0,1577267678836,1,0,0
0.0,1577267679286,1,0,0
0.0,1577267679736,1,0,0
0.0,1577267680186,1,0,0
0.0,1577267680636,1,0,0
0.0,1577267681086,1,0,0
0.0,1577267681536,1,0,0
0.0,1577267681986,1,0,0
0.0,1577267682436,1,0,0
0.0,1577267682886,1,0,0
0.0,1577267683336,1,0,0
0.0,1577267683786,1,0,0
0.0,1577267684237,1,0,0
0.0,1577267684686,1,0,0
0.0,1577267685136,1,0,0
0.0,1577267685586,1,0,0
0.0,1577267686036,1,0,0
0.0,1577267686486,1,0,0
0.0,1577267686936,1,0,0
0.0,1577267687387,1,0,0
0.0,1577267687836,1,0,0
0.0,1577267688286,1,0,0
0.0,1577267688736,1,0,0
0.0,1577267689186,1,0,0
0.0,1577267689636,1,0,0
0.0,1577267690086,1,0,0
0.0,1577267690536,1,0,0
0.0,1577267690987,1,0,0
0.0,1577267691436,1,0,0
0.0,1577267691886,1,0,0
0.0,1577267692336,1,0,0
0.0,1577267692786,1,0,0
0.0,1577267693236,1,0,0
0.0,1577267693686,1,0,0
0.0,1577267694136,1,0,0
0.0,1577267694586,1,0,0
0.0,1577267695036,1,0,0
0.0,1577267695486,1,0,0
0.0,1577267695936,1,0,0
0.0,1577267696386,1,0,0
0.0,1577267696836,1,0,0
0.0,1577267697286,1,0,0
0.0,1577267697736,1,0,0
0.0,1577267698186,1,0,0
0.0,1577267698636,1,0,0
0.0,1577267699086,1,0,0
0.0,1577267699536,1,0,0
0.0,1577267699986,1,0,0
0.0,1577267700436,1,0,0
0.0,1577267700886,1,0,0
0.0,1577267701336,1,0,0
0.0,1577267701786,1,0,0
0.0,1577267702236,1,0,0
0.0,1577267702686,1,0,0
0.0,1577267703136,1,0,0
0.0,1577267703586,1,0,0
0.0,1577267704036,1,0,0
0.0,1577267704486,1,0,0
0.0,1577267704936,1,0,0
0.0,1577267705386,1,0,0
0.0,1577267705836,1,0,0
0.0,1577267706286,1,0,0
0.0,1577267706736,1,0,0
0.0,1577267707196,1,0,0
0.0,1577267707646,5,0,0
0.0,1577267708096,5,0,0
0.0,1577267708546,5,0,0
0.0,1577267708996,5,0,0
0.0,1577267709446,5,0,0
0.0,1577267709896,5,0,0
0.0,1577267710346,5,0,0
0.0,1577267710796,5,0,0
0.0,1577267711246,5,0,0
0.0,1577267711696,5,0,0
0.0,1577267712146,5,0,0
0.0,1577267712596,5,0,0
0.0,1577267713046,5,0,0
0.0,1577267713496,5,0,0
0.0,1577267713946,5,0,0
0.0,1577267714396,1,0,0
0.0,1577267714846,1,0,0
0.0,1577267715296,1,0,0
0.0,1577267715746,1,0,0
0.0,1577267716196,1,0,0
0.0,1577267716646,1,0,0
0.0,1577267717096,1,0,0
0.0,1577267717546,1,0,0
0.0,1577267717996,1,0,0
0.0,1577267718446,1,0,0
0.0,1577267718895,1,0,0
0.0,1577267719346,1,0,0
0.0,1577267719796,1,0,0
0.0,1577267720236,1,0,0
0.0,1577267720686,1,0,0
0.0,1577267721136,1,0,0
0.0,1577267721586,1,0,0
0.12,1577267722035,1,0,0
0.6,1577267722475,1,0,0
0.6,1577267722926,1,0,0
0.66,1577267723375,1,0,0
0.75,1577267723825,1,0,0
0.75,1577267724275,1,0,0
0.69,1577267724725,1,0,0
0.66,1577267725175,1,0,0
0.72,1577267725625,1,0,0
0.96,1577267726075,1,0,0
0.99,1577267726525,1,0,0
1.05,1577267726975,1,0,0
1.02,1577267727425,1,0,0
1.26,1577267727875,1,0,0
1.8,1577267728325,1,0,0
1.92,1577267728775,1,0,0
2.28,1577267729215,1,0,0
2.4,1577267729655,1,0,0
2.43,1577267730105,1,0,0
2.37,1577267730555,1,0,0
2.31,1577267731005,1,0,0
2.31,1577267731455,0,0,0
2.28,1577267731905,0,0,0
2.28,1577267732355,0,0,0
2.28,1577267732805,0,0,0
2.28,1577267733245,0,0,0
2.28,1577267733695,0,0,0
2.25,1577267734135,0,0,0
2.25,1577267734585,0,0,0
2.25,1577267735025,0,0,0
2.25,1577267735465,0,0,0
2.25,1577267735915,0,0,0
2.34,1577267736365,0,0,0
2.61,1577267736805,0,0,0
2.58,1577267737245,0,0,0
2.55,1577267737685,0,0,0
2.52,1577267738125,0,0,0
2.49,1577267738575,0,0,0
2.49,1577267739015,0,0,0
2.46,1577267739465,0,0,0
2.46,1577267739915,0,0,0
2.43,1577267740355,0,0,0
2.43,1577267740805,0,0,0
2.43,1577267741245,0,0,0
2.4,1577267741685,0,0,0
2.37,1577267742125,0,0,0
2.37,1577267742575,0,0,0
2.37,1577267743015,0,0,0
2.34,1577267743465,0,0,0
2.34,1577267743915,0,0,0
2.34,1577267744365,0,0,0
2.34,1577267744815,0,0,0
2.34,1577267745255,0,0,0
2.34,1577267745705,0,0,0
2.34,1577267746155,0,0,0
2.34,1577267746605,0,0,0
2.34,1577267747045,0,0,0
2.34,1577267747495,0,0,0
2.34,1577267747945,0,0,0
2.34,1577267748395,0,0,0
2.34,1577267748845,0,0,0
2.34,1577267749285,0,0,0
2.34,1577267749735,0,0,0
2.34,1577267750185,0,0,0
2.34,1577267750625,0,0,0
2.34,1577267751075,0,0,0
2.34,1577267751515,0,0,0
2.34,1577267751965,0,0,0
2.34,1577267752415,0,0,0
2.34,1577267752865,0,0,0
2.34,1577267753315,0,0,0
2.34,1577267753765,0,0,0
2.34,1577267754215,0,0,0
2.34,1577267754665,0,0,0
2.34,1577267755114,0,0,0
2.34,1577267755565,0,0,0
2.34,1577267756014,0,0,0
2.34,1577267756465,0,0,0
2.34,1577267756915,0,0,0
2.34,1577267757354,0,0,0
2.34,1577267757804,0,0,0
2.34,1577267758254,0,0,0
2.34,1577267758704,0,0,0
2.34,1577267759154,0,0,0
2.34,1577267759604,0,0,0
2.34,1577267760055,0,0,0
2.34,1577267760504,0,0,0
2.34,1577267760955,0,0,0
2.31,1577267761404,0,0,0
2.25,1577267761854,0,0,0
2.22,1577267762304,0,0,0
2.16,1577267762754,0,0,0
2.1,1577267763204,0,0,0
2.01,1577267763654,0,0,0
1.92,1577267764104,0,0,0
1.95,1577267764554,0,0,0
2.1,1577267765004,0,0,0
2.16,1577267765454,0,0,0
2.16,1577267765905,0,0,0
2.16,1577267766354,0,0,0
2.19,1577267766804,0,0,0
2.19,1577267767254,0,0,0
2.19,1577267767704,0,0,0
2.19,1577267768154,0,0,0
2.22,1577267768604,0,0,0
2.22,1577267769054,0,0,0
2.22,1577267769504,0,0,0
2.22,1577267769954,0,0,0
2.22,1577267770404,0,0,0
2.22,1577267770854,0,0,0
2.22,1577267771304,0,0,0
2.22,1577267771754,0,0,0
2.25,1577267772204,0,0,0
2.25,1577267772654,0,0,0
2.25,1577267773104,0,0,0
2.25,1577267773554,0,0,0
2.25,1577267774004,0,0,0
2.28,1577267774454,0,0,0
2.31,1577267774904,0,0,0
2.34,1577267775354,0,0,0
2.34,1577267775804,0,0,0
2.34,1577267776254,0,0,0
2.34,1577267776704,0,0,0
2.34,1577267777154,0,0,0
2.34,1577267777604,0,0,0
2.34,1577267778054,0,0,0
2.34,1577267778504,0,0,0
2.34,1577267778954,0,0,0
2.34,1577267779404,0,0,0
2.34,1577267779854,0,0,0
2.34,1577267780305,0,0,0
2.34,1577267780754,0,0,0
2.37,1577267781204,0,0,0
2.37,1577267781654,0,0,0
2.37,1577267782104,0,0,0
2.37,1577267782554,0,0,0
2.37,1577267783004,0,0,0
2.37,1577267783454,0,0,0
2.37,1577267783904,0,0,0
2.37,1577267784354,0,0,0
2.34,1577267784804,0,0,0
2.28,1577267785254,0,0,0
2.22,1577267785704,0,0,0
2.16,1577267786154,0,0,0
2.16,1577267786604,0,0,0
2.13,1577267787054,0,0,0
2.16,1577267787504,0,0,0
2.16,1577267787954,0,0,0
2.16,1577267788404,0,0,0
2.16,1577267788854,0,0,0
2.16,1577267789304,0,0,0
2.19,1577267789754,0,0,0
2.19,1577267790204,0,0,0
2.19,1577267790654,0,0,0
2.19,1577267791104,0,0,0
2.22,1577267791554,0,0,0
2.22,1577267792004,0,0,0
2.25,1577267792454,0,0,0
2.22,1577267792904,0,0,0
2.25,1577267793354,0,0,0
2.22,1577267793804,0,0,0
2.19,1577267794254,0,0,0
2.19,1577267794704,0,0,0
2.22,1577267795154,0,0,0
2.22,1577267795604,0,0,0
2.22,1577267796054,0,0,0
2.31,1577267796504,0,0,0
2.31,1577267796954,0,0,0
2.31,1577267797404,0,0,0
2.31,1577267797854,0,0,0
2.31,1577267798304,0,0,0
2.31,1577267798754,0,0,0
2.31,1577267799204,0,0,0
2.31,1577267799654,0,0,0
2.31,1577267800104,0,0,0
2.49,1577267800554,0,0,0
3.03,1577267801004,0,0,0
3.0,1577267801454,0,0,0
2.88,1577267801904,0,0,0
2.79,1577267802354,0,0,0
2.76,1577267802803,0,0,0
2.73,1577267803254,0,0,0
2.7,1577267803704,0,0,0
2.7,1577267804154,0,0,0
4.71,1577267804604,0,0,0
4.68,1577267805054,0,0,0
4.44,1577267805503,0,0,0
4.23,1577267805954,0,0,0
4.17,1577267806403,0,0,0
4.17,1577267806854,0,0,0
4.14,1577267807303,0,0,0
4.14,1577267807753,0,0,0
4.14,1577267808204,0,0,0
4.14,1577267808654,0,0,0
2.85,1577267809104,0,0,0
1.5,1577267809554,0,0,0
0.06,1577267810004,0,0,0
2.64,1577267810454,0,0,0
3.69,1577267810904,0,0,0
5.16,1577267811354,0,0,0
2.04,1577267811803,0,0,0
0.0,1577267812254,0,0,0
0.12,1577267812703,0,0,0
0.0,1577267813154,0,0,0
2.07,1577267813603,0,0,0
2.94,1577267814054,0,0,0
3.9,1577267814503,0,0,0
4.38,1577267814953,0,0,0
4.38,1577267815403,0,0,0
4.35,1577267815854,0,0,0
4.35,1577267816304,0,0,0
4.29,1577267816753,0,0,0
4.17,1577267817204,0,0,0
3.93,1577267817653,0,0,0
0.96,1577267818103,0,0,0
0.0,1577267818553,0,0,0
0.0,1577267819003,3,0,0
0.0,1577267819454,3,0,0
0.0,1577267819903,3,0,0
0.0,1577267820354,3,0,0
0.0,1577267820803,3,0,0
0.0,1577267821253,3,0,0
0.0,1577267821703,3,0,0
0.0,1577267822153,3,0,0
0.0,1577267822604,3,0,0
0.0,1577267823054,3,0,0
0.0,1577267823504,3,0,0
0.0,1577267823953,3,0,0
0.0,1577267824404,3,0,0
0.0,1577267824853,3,0,0
0.0,1577267825304,3,0,0
0.0,1577267825753,3,0,0
0.0,1577267826203,3,0,0
0.0,1577267826653,3,0,0
0.0,1577267827103,3,0,0
0.0,1577267827553,3,0,0
0.0,1577267828003,3,0,0
0.0,1577267828453,3,0,0
0.0,1577267828903,3,0,0
0.0,1577267829353,3,0,0
0.0,1577267829803,3,0,0
0.0,1577267830253,3,0,0
0.0,1577267830703,3,0,0
0.0,1577267831153,3,0,0
0.0,1577267831603,3,0,0
0.0,1577267832053,3,0,0
0.0,1577267832503,3,0,0
0.0,1577267832953,3,0,0
0.0,1577267833403,3,0,0
0.0,1577267833854,3,0,0
0.0,1577267834303,3,0,0
0.0,1577267834753,3,0,0
0.0,1577267835203,3,0,0
0.0,1577267835653,3,0,0
0.0,1577267836103,3,0,0
0.0,1577267836553,3,0,0
0.0,1577267837003,3,0,0
0.0,1577267837453,3,0,0
0.0,1577267837903,3,0,0
0.0,1577267838353,3,0,0
0.0,1577267838803,3,0,0
0.0,1577267839253,3,0,0
0.0,1577267839703,3,0,0
0.0,1577267840154,3,0,0
0.0,1577267840603,3,0,0
0.0,1577267841053,3,0,0
0.0,1577267841503,3,0,0
0.0,1577267841953,3,0,0
0.0,1577267842403,3,0,0
0.0,1577267842853,3,0,0
0.0,1577267843303,3,0,0
0.0,1577267843753,3,0,0
0.0,1577267844203,3,0,0
0.0,1577267844653,3,0,0
0.0,1577267845103,3,0,0
0.0,1577267845553,3,0,0
0.0,1577267846004,3,0,0
0.0,1577267846453,3,0,0
0.0,1577267846903,3,0,0
0.0,1577267847353,1,0,0
0.0,1577267847803,1,0,0
0.0,1577267848253,1,0,0
0.0,1577267848703,1,0,0
0.0,1577267849153,1,0,0
0.0,1577267849603,1,0,0
0.57,1577267850053,1,0,0
0.75,1577267850503,1,0,0
1.29,1577267850953,1,0,0
1.74,1577267851403,1,0,0
1.71,1577267851853,1,0,0
1.74,1577267852303,1,0,0
1.35,1577267852753,1,0,0
0.0,1577267853203,1,0,0
0.0,1577267853653,1,0,0
0.36,1577267854103,1,0,0
1.17,1577267854553,1,0,0
1.26,1577267855003,1,0,0
1.41,1577267855453,1,0,0
1.5,1577267855903,1,0,0
1.47,1577267856353,1,0,0
0.6,1577267856803,1,0,0
655.33,1577267857253,1,0,0
0.0,1577267857703,1,0,0
0.0,1577267858153,1,0,0
0.0,1577267858603,1,0,0
0.0,1577267859053,1,0,0
0.0,1577267859493,1,0,0
0.0,1577267859943,1,0,0
0.0,1577267860393,1,0,0
0.0,1577267860843,1,0,0
0.0,1577267861283,1,0,0
0.0,1577267861733,1,0,0
0.0,1577267862183,6,0,0
0.0,1577267862623,6,0,0
0.0,1577267863073,6,0,0
0.0,1577267863523,6,0,0
0.0,1577267863973,6,0,0
0.0,1577267864423,6,0,0
0.0,1577267864873,6,0,0
0.0,1577267865323,6,0,0
0.0,1577267865773,6,0,0
0.0,1577267866223,6,0,0
0.0,1577267866673,6,0,0
0.0,1577267867123,6,0,0
0.0,1577267867573,6,0,0
0.0,1577267868023,6,0,0
0.0,1577267868473,6,0,0
0.0,1577267868913,6,0,0
0.0,1577267869362,6,0,0
0.0,1577267869813,6,0,0
0.0,1577267870262,6,0,0
0.0,1577267870712,6,0,0
0.0,1577267871162,6,0,0
0.0,1577267871612,6,0,0
0.0,1577267872063,6,0,0
0.0,1577267872513,6,0,0
0.0,1577267872963,6,0,0
0.0,1577267873413,6,0,0
0.0,1577267873862,6,0,0
0.0,1577267874313,6,0,0
0.0,1577267874763,6,0,0
0.0,1577267875212,6,0,0
0.0,1577267875663,-1,0,0
0.0,1577267876113,-1,0,0
0.0,1577267876563,-1,0,0
0.0,1577267877013,-1,0,0
0.0,1577267877462,-1,0,0
0.0,1577267877913,-1,0,0
0.0,1577267878362,-1,0,0
0.0,1577267878813,-1,0,0
0.0,1577267879263,-1,0,0
0.0,1577267879712,-1,0,0
0.0,1577267880162,-1,0,0
0.0,1577267880612,-1,0,0
0.0,1577267881062,-1,0,0
0.0,1577267881512,-1,0,0
0.0,1577267881962,-1,0,0
655.33,1577267882413,1,0,0
0.0,1577267882863,1,0,0
0.0,1577267883312,1,0,0
0.06,1577267883763,1,0,0
0.36,1577267884212,1,0,0
0.39,1577267884662,1,0,0
1.17,1577267885112,1,0,0
1.71,1577267885562,1,0,0
1.98,1577267886012,1,0,0
1.95,1577267886462,1,0,0
1.92,1577267886912,0,0,0
1.92,1577267887362,0,0,0
2.07,1577267887812,0,0,0
2.07,1577267888263,0,0,0
2.16,1577267888712,0,0,0
2.37,1577267889162,0,0,0
3.06,1577267889612,0,0,0
3.3,1577267890062,0,0,0
3.99,1577267890512,0,0,0
4.32,1577267890962,0,0,0
4.32,1577267891412,0,0,0
4.5,1577267891862,0,0,0
4.65,1577267892302,0,0,0
5.16,1577267892752,0,0,0
5.22,1577267893203,0,0,0
5.19,1577267893652,0,0,0
5.1,1577267894102,0,0,0
5.01,1577267894552,0,0,0
4.95,1577267895002,0,0,0
4.89,1577267895442,0,0,0
4.86,1577267895892,0,0,0
4.83,1577267896342,0,0,0
4.77,1577267896792,0,0,0
4.71,1577267897242,0,0,0
4.65,1577267897692,0,0,0
4.56,1577267898142,0,0,0
4.53,1577267898592,0,0,0
4.5,1577267899042,0,0,0
4.47,1577267899492,0,0,0
4.44,1577267899942,0,0,0
4.41,1577267900392,0,0,0
4.41,1577267900842,0,0,0
4.41,1577267901292,0,0,0
4.38,1577267901742,0,0,0
4.35,1577267902192,0,0,0
4.29,1577267902642,0,0,0
4.26,1577267903092,0,0,0
4.23,1577267903542,0,0,0
4.23,1577267903992,0,0,0
4.23,1577267904442,0,0,0
4.2,1577267904892,0,0,0
4.2,1577267905342,0,0,0
4.2,1577267905792,0,0,0
4.2,1577267906242,0,0,0
4.2,1577267906692,0,0,0
4.2,1577267907142,0,0,0
4.2,1577267907592,0,0,0
4.2,1577267908042,0,0,0
4.2,1577267908492,0,0,0
4.2,1577267908942,0,0,0
4.2,1577267909392,0,0,0
4.2,1577267909842,0,0,0
4.17,1577267910292,0,0,0
3.69,1577267910742,0,0,0
3.21,1577267911191,0,0,0
2.7,1577267911642,0,0,0
2.52,1577267912092,0,0,0
2.46,1577267912542,0,0,0
2.52,1577267912992,0,0,0
2.52,1577267913441,0,0,0
2.55,1577267913892,0,0,0
2.55,1577267914341,0,0,0
2.55,1577267914791,0,0,0
2.55,1577267915241,0,0,0
2.55,1577267915692,0,0,0
2.55,1577267916141,0,0,0
2.55,1577267916592,0,0,0
2.55,1577267917041,0,0,0
2.52,1577267917491,0,0,0
2.49,1577267917941,0,0,0
2.64,1577267918391,0,0,0
3.09,1577267918841,0,0,0
3.21,1577267919291,0,0,0
3.27,1577267919741,0,0,0
3.36,1577267920191,0,0,0
3.48,1577267920641,0,0,0
3.72,1577267921091,0,0,0
3.72,1577267921541,0,0,0
3.72,1577267921991,0,0,0
3.72,1577267922441,0,0,0
3.72,1577267922891,0,0,0
3.72,1577267923341,0,0,0
3.72,1577267923791,0,0,0
3.75,1577267924241,0,0,0
3.75,1577267924691,0,0,0
3.75,1577267925141,0,0,0
3.75,1577267925591,0,0,0
3.75,1577267926041,0,0,0
3.75,1577267926491,0,0,0
3.72,1577267926941,0,0,0
1.32,1577267927391,0,0,0
0.0,1577267927841,0,0,0
0.0,1577267928291,0,0,0
0.0,1577267928741,0,0,0
0.0,1577267929191,0,0,0
0.0,1577267929641,4,0,0
0.0,1577267930091,4,0,0
0.0,1577267930541,4,0,0
0.0,1577267930991,4,0,0
0.0,1577267931441,4,0,0
0.0,1577267931891,4,0,0
0.0,1577267932341,4,0,0
0.0,1577267932791,4,0,0
0.0,1577267933241,4,0,0
0.0,1577267933691,4,0,0
0.0,1577267934141,4,0,0
0.0,1577267934591,4,0,0
0.0,1577267935041,4,0,0
0.0,1577267935491,4,0,0
0.0,1577267935941,4,0,0
0.0,1577267936391,4,0,0
0.0,1577267936841,4,0,0
0.0,1577267937291,4,0,0
0.0,1577267937741,4,0,0
0.0,1577267938191,4,0,0
0.0,1577267938641,4,0,0
0.0,1577267939091,4,0,0
0.0,1577267939541,4,0,0
0.0,1577267939991,1,0,0
0.0,1577267940441,1,0,0
0.0,1577267940891,1,0,0
0.0,1577267941341,1,0,0
0.0,1577267941791,1,0,0
0.0,1577267942241,1,0,0
0.0,1577267942691,1,0,0
0.0,1577267943141,1,0,0
0.0,1577267943591,1,0,0
0.0,1577267944041,1,0,0
0.0,1577267944491,1,0,0
0.0,1577267944941,1,0,0
0.0,1577267945391,1,0,0
0.0,1577267945841,1,0,0
0.0,1577267946291,1,0,0
0.0,1577267946741,1,0,0
0.0,1577267947191,1,0,0
0.0,1577267947641,1,0,0
0.0,1577267948091,1,0,0
0.0,1577267948541,4,0,0
0.0,1577267948991,4,0,0
0.0,1577267949441,4,0,0
0.0,1577267949891,4,0,0
0.0,1577267950341,4,0,0
0.0,1577267950791,4,0,0
0.0,1577267951241,4,0,0
0.0,1577267951691,4,0,0
0.0,1577267952141,4,0,0
0.0,1577267952591,4,0,0
0.0,1577267953041,4,0,0
0.0,1577267953491,4,0,0
0.0,1577267953941,4,0,0
0.0,1577267954391,4,0,0
0.0,1577267954841,4,0,0
0.0,1577267955291,4,0,0
0.0,1577267955741,4,0,0
0.0,1577267956191,4,0,0
0.0,1577267956641,4,0,0
0.0,1577267957091,1,0,0
0.0,1577267957541,1,0,0
0.0,1577267957991,1,0,0
0.0,1577267958441,1,0,0
0.0,1577267958891,1,0,0
0.0,1577267959341,1,0,0
0.0,1577267959791,1,0,0
0.0,1577267960241,1,0,0
0.0,1577267960691,1,0,0
0.0,1577267961141,1,0,0
0.0,1577267961591,1,0,0
0.0,1577267962041,1,0,0
0.18,1577267962491,1,0,0
0.3,1577267962941,1,0,0
0.36,1577267963391,1,0,0
0.57,1577267963851,1,0,0
0.63,1577267964301,1,0,0
0.36,1577267964751,1,0,0
655.33,1577267965201,1,0,0
0.57,1577267965651,1,0,0
0.51,1577267966101,1,0,0
0.54,1577267966551,1,0,0
0.45,1577267967001,1,0,0
0.45,1577267967451,1,0,0
0.39,1577267967901,1,0,0
0.3,1577267968351,1,0,0
0.33,1577267968801,1,0,0
0.84,1577267969251,1,0,0
1.62,1577267969701,1,0,0
1.77,1577267970151,1,0,0
2.07,1577267970601,0,0,0
3.42,1577267971051,0,0,0
4.59,1577267971501,0,0,0
4.83,1577267971951,0,0,0
3.96,1577267972401,0,0,0
5.22,1577267972851,0,0,0
4.02,1577267973301,0,0,0
3.72,1577267973751,0,0,0
3.21,1577267974201,0,0,0
3.0,1577267974650,0,0,0
2.94,1577267975101,0,0,0
2.91,1577267975550,0,0,0
2.91,1577267976001,0,0,0
2.88,1577267976450,0,0,0
2.88,1577267976900,0,0,0
2.85,1577267977350,0,0,0
2.85,1577267977800,0,0,0
2.85,1577267978250,0,0,0
2.85,1577267978700,0,0,0
2.85,1577267979151,0,0,0
2.85,1577267979600,0,0,0
2.85,1577267980050,0,0,0
2.82,1577267980500,0,0,0
2.82,1577267980950,0,0,0
2.82,1577267981400,0,0,0
2.82,1577267981850,0,0,0
2.82,1577267982300,0,0,0
2.79,1577267982750,0,0,0
2.79,1577267983200,0,0,0
2.79,1577267983650,0,0,0
2.79,1577267984111,0,0,0
2.76,1577267984560,0,0,0
2.76,1577267985010,0,0,0
2.76,1577267985460,0,0,0
2.76,1577267985910,0,0,0
2.76,1577267986360,0,0,0
2.76,1577267986810,0,0,0
2.76,1577267987260,0,0,0
2.76,1577267987710,0,0,0
2.76,1577267988160,0,0,0
2.76,1577267988610,0,0,0
2.76,1577267989050,0,0,0
2.76,1577267989500,0,0,0
2.76,1577267989950,0,0,0
2.76,1577267990400,0,0,0
2.76,1577267990850,0,0,0
2.76,1577267991300,0,0,0
2.7,1577267991750,0,0,0
0.51,1577267992200,0,0,0
0.0,1577267992650,0,0,0
0.0,1577267993100,2,0,0
0.0,1577267993540,2,0,0
0.0,1577267993990,2,0,0
0.0,1577267994440,2,0,0
0.0,1577267994890,2,0,0
0.0,1577267995340,2,0,0
0.0,1577267995790,2,0,0
0.0,1577267996240,2,0,0
0.0,1577267996690,2,0,0
0.0,1577267997140,2,0,0
0.0,1577267997590,2,0,0
0.0,1577267998030,2,0,0
0.0,1577267998470,2,0,0
0.0,1577267998920,2,0,0
0.0,1577267999370,2,0,0
0.0,1577267999820,2,0,0
0.0,1577268000270,2,0,0
0.0,1577268000720,2,0,0
0.0,1577268001170,2,0,0
0.0,1577268001620,2,0,0
0.0,1577268002070,2,0,0
0.0,1577268002520,2,0,0
0.0,1577268002970,2,0,0
0.0,1577268003420,2,0,0
0.0,1577268003870,2,0,0
0.0,1577268004320,2,0,0
0.0,1577268004770,2,0,0
0.0,1577268005220,2,0,0
0.0,1577268005670,2,0,0
0.0,1577268006110,2,0,0
0.0,1577268006560,2,0,0
0.0,1577268007000,2,0,0
0.0,1577268007450,2,0,0
0.0,1577268007900,2,0,0
0.0,1577268008350,2,0,0
0.0,1577268008800,2,0,0
0.0,1577268009240,2,0,0
0.0,1577268009690,2,0,0
0.0,1577268010140,2,0,0
0.0,1577268010590,2,0,0
0.0,1577268011040,2,0,0
0.0,1577268011490,2,0,0
0.0,1577268011940,2,0,0
0.0,1577268012390,2,0,0
0.0,1577268012840,1,0,0
0.0,1577268013290,1,0,0
0.0,1577268013730,1,0,0
0.0,1577268014180,1,0,0
0.0,1577268014630,1,0,0
0.0,1577268015080,1,0,0
0.0,1577268015520,1,0,0
0.0,1577268015970,1,0,0
0.0,1577268016420,1,0,0
0.0,1577268016870,1,0,0
0.0,1577268017320,1,0,0
0.0,1577268017770,1,0,0
0.0,1577268018220,1,0,0
0.0,1577268018669,1,0,0
0.0,1577268019119,1,0,0
0.0,1577268019569,1,0,0
0.0,1577268020019,1,0,0
0.0,1577268020469,1,0,0
0.0,1577268020919,5,0,0
0.0,1577268021369,5,0,0
0.0,1577268021819,5,0,0
0.0,1577268022270,5,0,0
0.0,1577268022719,5,0,0
0.0,1577268023169,5,0,0
0.0,1577268023620,5,0,0
0.0,1577268024069,5,0,0
0.0,1577268024520,5,0,0
0.0,1577268024969,5,0,0
0.0,1577268025419,5,0,0
0.0,1577268025869,5,0,0
0.0,1577268026319,5,0,0
0.0,1577268026769,5,0,0
0.0,1577268027219,5,0,0
0.0,1577268027669,5,0,0
0.0,1577268028119,5,0,0
0.0,1577268028569,5,0,0
0.0,1577268029019,5,0,0
0.0,1577268029469,5,0,0
0.0,1577268029919,1,0,0
0.0,1577268030369,1,0,0
0.0,1577268030819,1,0,0
0.0,1577268031269,1,0,0
0.0,1577268031719,1,0,0
0.0,1577268032169,4,0,0
0.0,1577268032619,4,0,0
0.0,1577268033069,4,0,0
0.0,1577268033519,4,0,0
0.0,1577268033969,4,0,0
0.0,1577268034419,4,0,0
0.0,1577268034869,4,0,0
0.0,1577268035319,4,0,0
0.0,1577268035769,4,0,0
0.0,1577268036219,4,0,0
0.0,1577268036669,4,0,0
0.0,1577268037119,4,0,0
0.0,1577268037569,4,0,0
0.0,1577268038019,4,0,0
0.0,1577268038469,4,0,0
0.0,1577268038919,4,0,0
0.0,1577268039369,1,0,0
0.0,1577268039819,1,0,0
0.0,1577268040269,1,0,0
0.0,1577268040719,1,0,0
0.0,1577268041169,1,0,0
0.0,1577268041619,1,0,0
0.0,1577268042069,1,0,0
0.0,1577268042519,1,0,0
0.0,1577268042969,1,0,0
0.0,1577268043419,1,0,0
0.0,1577268043869,1,0,0
