accLateral_data,Timestamp,Action,Bump,Traffic congestion
0.004,1577267486999,1,0,0
0.002,1577267487449,1,0,0
0.003,1577267487899,1,0,0
0.001,1577267488349,1,0,0
0.001,1577267488799,1,0,0
-0.001,1577267489249,1,0,0
-0.003,1577267489699,1,0,0
-0.002,1577267490149,1,0,0
0.0,1577267490599,1,0,0
0.0,1577267491049,1,0,0
0.0,1577267491499,1,0,0
0.0,1577267491949,1,0,0
0.004,1577267492399,1,0,0
0.0,1577267492849,1,0,0
0.0,1577267493299,1,0,0
0.0,1577267493749,1,0,0
0.0,1577267494199,1,0,0
0.0,1577267494649,1,0,0
0.001,1577267495099,1,0,0
0.001,1577267495549,1,0,0
0.0,1577267495999,1,0,0
0.001,1577267496449,1,0,0
0.0,1577267496899,1,0,0
0.0,1577267497339,1,0,0
0.0,1577267497789,1,0,0
0.0,1577267498239,5,0,0
0.0,1577267498679,5,0,0
-0.002,1577267499129,5,0,0
-0.002,1577267499579,5,0,0
-0.002,1577267500029,5,0,0
-0.001,1577267500479,5,0,0
-0.004,1577267500929,5,0,0
-0.003,1577267501379,5,0,0
0.0,1577267501829,5,0,0
0.001,1577267502279,5,0,0
0.002,1577267502729,5,0,0
0.005,1577267503169,5,0,0
0.007,1577267503619,5,0,0
0.008,1577267504069,5,0,0
0.007,1577267504519,5,0,0
0.005,1577267504969,5,0,0
0.001,1577267505419,5,0,0
0.001,1577267505869,5,0,0
0.0,1577267506319,5,0,0
0.0,1577267506769,3,1,0
-0.001,1577267507209,3,1,0
0.0,1577267507659,3,1,0
-0.001,1577267508109,3,1,0
-0.003,1577267508559,3,1,0
-0.004,1577267509009,3,1,0
-0.006,1577267509459,3,1,0
-0.009000000000000001,1577267509909,3,1,0
-0.011,1577267510359,3,1,0
-0.009000000000000001,1577267510799,3,1,0
-0.017,1577267511239,3,1,0
-0.016,1577267511689,3,1,0
-0.024,1577267512139,3,1,0
-0.015,1577267512579,3,1,0
-0.012,1577267513030,3,1,0
-0.016,1577267513469,3,1,0
-0.016,1577267513920,3,1,0
-0.015,1577267514369,3,1,0
-0.013000000000000001,1577267514820,3,1,0
-0.006,1577267515259,3,1,0
-0.009000000000000001,1577267515709,3,1,0
-0.01,1577267516159,3,1,0
-0.013000000000000001,1577267516609,3,1,0
-0.015,1577267517059,3,1,0
-0.016,1577267517509,3,1,0
-0.016,1577267517959,3,1,0
-0.017,1577267518409,3,1,0
-0.014,1577267518859,3,1,0
-0.011,1577267519309,3,1,0
-0.009000000000000001,1577267519754,3,1,0
0.0,1577267520129,3,1,0
0.002,1577267520579,3,1,0
0.003,1577267521029,3,1,0
0.001,1577267521479,1,0,0
0.0,1577267521929,1,0,0
0.0,1577267522379,1,0,0
0.0,1577267522829,1,0,0
-0.001,1577267523279,1,0,0
0.0,1577267523729,1,0,0
0.003,1577267524179,-1,0,0
0.0,1577267524629,-1,0,0
0.0,1577267525079,-1,0,0
0.003,1577267525529,-1,0,0
0.0,1577267525979,-1,0,0
0.0,1577267526429,-1,0,0
0.0,1577267526879,-1,0,0
0.002,1577267527329,-1,0,0
0.001,1577267527779,-1,0,0
-0.001,1577267528229,-1,0,0
0.0,1577267528679,-1,0,0
0.0,1577267529129,-1,0,0
0.0,1577267529579,-1,0,0
-0.002,1577267530029,-1,0,0
0.0,1577267530479,-1,0,0
0.0,1577267530929,-1,0,0
0.0,1577267531379,-1,0,0
0.0,1577267531829,-1,0,0
0.0,1577267532279,1,0,0
0.001,1577267532729,1,0,0
0.003,1577267533179,1,0,0
0.002,1577267533629,1,0,0
0.002,1577267534079,1,0,0
0.001,1577267534529,4,0,0
0.004,1577267534979,4,0,0
0.004,1577267535429,4,0,0
0.004,1577267535879,4,0,0
0.0,1577267536329,4,0,0
0.0,1577267536779,4,0,0
-0.003,1577267537229,4,0,0
-0.005,1577267537679,4,0,0
-0.004,1577267538129,4,0,0
-0.003,1577267538579,4,0,0
-0.003,1577267539029,4,0,0
0.0,1577267539479,4,0,0
-0.001,1577267539928,4,0,0
-0.003,1577267540379,1,0,0
-0.001,1577267540829,1,0,0
-0.001,1577267541278,1,0,0
0.0,1577267541729,1,0,0
0.001,1577267542179,1,0,0
0.001,1577267542628,1,0,0
0.001,1577267543079,1,0,0
-0.001,1577267543528,1,0,0
0.0,1577267543978,1,0,0
0.0,1577267544428,1,0,0
0.0,1577267544879,1,0,0
0.005,1577267545328,4,0,0
0.005,1577267545778,4,0,0
0.004,1577267546228,4,0,0
0.003,1577267546678,4,0,0
0.0,1577267547128,4,0,0
0.002,1577267547578,4,0,0
0.0,1577267548028,4,0,0
-0.001,1577267548478,4,0,0
-0.003,1577267548928,4,0,0
-0.004,1577267549378,4,0,0
-0.002,1577267549828,4,0,0
-0.004,1577267550278,4,0,0
0.0,1577267550728,4,0,0
0.0,1577267551178,4,0,0
0.002,1577267551628,8,0,0
0.0,1577267552078,8,0,0
0.003,1577267552528,8,0,0
0.005,1577267552978,8,0,0
0.002,1577267553428,8,0,0
0.004,1577267553878,8,0,0
0.004,1577267554328,8,0,0
-0.002,1577267554778,8,0,0
0.001,1577267555229,8,0,0
0.001,1577267555678,8,0,0
0.001,1577267556128,8,0,0
0.003,1577267556578,8,0,0
0.003,1577267557028,8,0,0
0.001,1577267557478,8,0,0
0.002,1577267557928,8,0,0
0.003,1577267558378,8,0,0
0.002,1577267558828,8,0,0
0.001,1577267559278,8,0,0
0.0,1577267559728,8,0,0
0.003,1577267560178,8,0,0
0.002,1577267560628,8,0,0
0.001,1577267561078,8,0,0
0.003,1577267561528,8,0,0
0.003,1577267561978,8,0,0
0.004,1577267562428,8,0,0
0.005,1577267562878,8,0,0
0.004,1577267563328,8,0,0
0.002,1577267563778,8,0,0
0.003,1577267564228,8,0,0
0.002,1577267564678,8,0,0
0.001,1577267565128,8,0,0
0.0,1577267565578,8,0,0
0.002,1577267566028,8,0,0
0.004,1577267566478,8,0,0
0.003,1577267566928,8,0,0
0.003,1577267567378,8,0,0
0.002,1577267567829,8,0,0
0.001,1577267568278,8,0,0
0.002,1577267568729,8,0,0
0.001,1577267569178,8,0,0
0.003,1577267569628,8,0,0
0.001,1577267570078,8,0,0
0.005,1577267570528,8,0,0
0.005,1577267570978,8,0,0
0.003,1577267571428,8,0,0
0.002,1577267571878,8,0,0
0.0,1577267572328,8,0,0
0.001,1577267572778,8,0,0
0.001,1577267573228,8,0,0
0.002,1577267573678,8,0,0
0.001,1577267574128,8,0,0
0.002,1577267574578,8,0,0
0.0,1577267575028,8,0,0
0.0,1577267575478,8,0,0
0.002,1577267575928,8,0,0
0.004,1577267576378,8,0,0
0.003,1577267576828,8,0,0
0.004,1577267577278,8,0,0
0.004,1577267577728,8,0,0
0.003,1577267578178,8,0,0
0.003,1577267578628,8,0,0
0.002,1577267579078,8,0,0
0.001,1577267579528,8,0,0
-0.001,1577267579978,8,0,0
0.001,1577267580428,8,0,0
0.0,1577267580888,8,0,0
0.003,1577267581338,8,0,0
0.003,1577267581788,8,0,0
0.004,1577267582238,8,0,0
0.003,1577267582688,8,0,0
0.001,1577267583138,8,0,0
0.002,1577267583588,8,0,0
0.0,1577267584038,8,0,0
0.0,1577267584488,8,0,0
0.0,1577267584938,8,0,0
0.0,1577267585388,8,0,0
0.001,1577267585838,8,0,0
0.0,1577267586288,8,0,0
0.001,1577267586738,8,0,0
0.001,1577267587188,8,0,0
0.001,1577267587638,8,0,0
0.002,1577267588088,8,0,0
0.0,1577267588538,8,0,0
0.001,1577267588988,8,0,0
0.0,1577267589438,8,0,0
0.0,1577267589888,8,0,0
-0.001,1577267590338,8,0,0
-0.003,1577267590788,5,0,0
-0.004,1577267591238,5,0,0
-0.005,1577267591688,5,0,0
-0.004,1577267592138,5,0,0
-0.003,1577267592588,5,0,0
0.001,1577267593038,5,0,0
0.007,1577267593488,5,0,0
0.009000000000000001,1577267593938,5,0,0
0.013000000000000001,1577267594388,5,0,0
0.009000000000000001,1577267594838,5,0,0
0.008,1577267595288,5,0,0
0.001,1577267595737,5,0,0
0.002,1577267596188,5,0,0
0.0,1577267596638,8,0,0
0.003,1577267597088,8,0,0
0.002,1577267597538,8,0,0
0.001,1577267597987,8,0,0
0.002,1577267598438,8,0,0
0.0,1577267598887,8,0,0
0.001,1577267599337,8,0,0
0.001,1577267599788,8,0,0
0.0,1577267600237,8,0,0
0.0,1577267600687,8,0,0
0.0,1577267601137,8,0,0
0.0,1577267601587,8,0,0
0.0,1577267602037,8,0,0
0.001,1577267602487,8,0,0
0.001,1577267602937,8,0,0
0.0,1577267603387,8,0,0
0.0,1577267603837,8,0,0
0.002,1577267604287,8,0,0
0.005,1577267604737,8,0,0
0.004,1577267605187,8,0,0
0.002,1577267605637,8,0,0
0.003,1577267606087,8,0,0
0.002,1577267606537,8,0,0
0.003,1577267606987,8,0,0
0.001,1577267607437,8,0,0
0.003,1577267607887,8,0,0
0.003,1577267608337,8,0,0
0.002,1577267608787,8,0,0
0.001,1577267609237,8,0,0
0.002,1577267609687,8,0,0
0.001,1577267610137,8,0,0
0.002,1577267610587,8,0,0
0.004,1577267611037,8,0,0
0.001,1577267611487,8,0,0
0.001,1577267611937,8,0,0
0.0,1577267612387,8,0,0
0.001,1577267612837,8,0,0
0.002,1577267613287,8,0,0
0.0,1577267613737,8,0,0
-0.002,1577267614187,8,0,0
0.003,1577267614637,8,0,0
0.001,1577267615087,8,0,0
-0.001,1577267615537,8,0,0
0.002,1577267615987,8,0,0
0.004,1577267616437,8,0,0
-0.002,1577267616887,8,0,0
-0.001,1577267617337,8,0,0
-0.002,1577267617787,1,0,0
0.002,1577267618237,1,0,0
0.001,1577267618687,1,0,0
0.0,1577267619137,1,0,0
0.002,1577267619587,1,0,0
0.001,1577267620027,1,0,0
0.001,1577267620477,1,0,0
0.0,1577267620937,1,0,0
-0.002,1577267621387,1,0,0
0.0,1577267621837,1,0,0
-0.001,1577267622287,1,0,0
0.0,1577267622737,1,0,0
0.001,1577267623187,1,0,0
0.001,1577267623627,1,0,0
0.001,1577267624077,1,0,0
0.0,1577267624517,1,0,0
0.002,1577267624967,1,0,0
0.004,1577267625417,1,0,0
0.0,1577267625857,1,0,0
0.0,1577267626307,1,0,0
0.0,1577267626757,1,0,0
0.0,1577267627207,1,0,0
0.002,1577267627657,1,0,0
0.0,1577267628107,1,0,0
0.0,1577267628547,1,0,0
0.001,1577267628997,1,0,0
0.002,1577267629447,1,0,0
0.0,1577267629887,1,0,0
0.002,1577267630337,1,0,0
0.0,1577267630777,1,0,0
0.002,1577267631227,1,0,0
0.001,1577267631667,1,0,0
0.001,1577267632107,1,0,0
0.001,1577267632557,1,0,0
0.0,1577267633007,1,0,0
0.003,1577267633457,1,0,0
-0.002,1577267633907,1,0,0
0.0,1577267634357,1,0,0
-0.001,1577267634807,1,0,0
0.0,1577267635247,1,0,0
0.001,1577267635687,1,0,0
-0.003,1577267636137,1,0,0
-0.001,1577267636577,1,0,0
0.0,1577267637027,1,0,0
0.005,1577267637477,1,0,0
0.003,1577267637927,1,0,0
0.001,1577267638377,1,0,0
0.0,1577267638827,1,0,0
0.002,1577267639277,1,0,0
0.001,1577267639727,1,0,0
0.0,1577267640177,1,0,0
0.0,1577267640627,1,0,0
0.001,1577267641077,1,0,0
0.0,1577267641527,1,0,0
0.002,1577267641977,1,0,0
0.002,1577267642427,1,0,0
0.005,1577267642877,1,0,0
0.001,1577267643327,1,0,0
0.0,1577267643777,1,0,0
0.001,1577267644227,1,0,0
0.001,1577267644677,1,0,0
0.0,1577267645127,1,0,0
0.0,1577267645577,0,0,0
0.0,1577267646027,0,0,0
0.0,1577267646476,0,0,0
0.0,1577267646927,0,0,0
0.001,1577267647377,0,0,0
0.0,1577267647827,0,0,0
0.001,1577267648276,0,0,0
0.001,1577267648726,0,0,0
0.0,1577267649176,0,0,0
0.0,1577267649626,0,0,0
0.001,1577267650076,0,0,0
0.001,1577267650526,0,0,0
0.001,1577267650976,0,0,0
0.0,1577267651426,0,0,0
0.0,1577267651876,0,0,0
0.0,1577267652326,0,0,0
0.0,1577267652776,0,0,0
0.001,1577267653226,0,0,0
0.001,1577267653676,0,0,0
0.001,1577267654126,0,0,0
0.0,1577267654576,0,0,0
0.001,1577267655026,0,0,0
0.001,1577267655476,0,0,0
0.0,1577267655926,0,0,0
0.001,1577267656376,0,0,0
0.0,1577267656826,0,0,0
0.0,1577267657276,0,0,0
0.0,1577267657726,0,0,0
0.0,1577267658176,1,0,0
0.0,1577267658628,1,0,0
0.001,1577267659076,1,0,0
0.001,1577267659528,1,0,0
-0.001,1577267659976,1,0,0
0.001,1577267660427,1,0,0
0.0,1577267660877,1,0,0
0.0,1577267661327,1,0,0
-0.001,1577267661777,1,0,0
0.001,1577267662227,1,0,0
-0.001,1577267662677,1,0,0
0.0,1577267663127,1,0,0
0.0,1577267663577,1,0,0
0.0,1577267664027,1,0,0
0.0,1577267664477,1,0,0
0.002,1577267664927,1,0,0
0.002,1577267665377,1,0,0
0.0,1577267665827,1,0,0
0.001,1577267666276,1,0,0
-0.002,1577267666727,1,0,0
0.002,1577267667177,1,0,0
0.003,1577267667627,1,0,0
0.001,1577267668076,1,0,0
0.001,1577267668527,1,0,0
0.0,1577267668976,1,0,0
0.0,1577267669427,1,0,0
0.0,1577267669877,1,0,0
-0.001,1577267670327,1,0,0
-0.001,1577267670776,1,0,0
-0.001,1577267671227,1,0,0
0.0,1577267671677,1,0,0
-0.001,1577267672127,1,0,0
0.0,1577267672576,1,0,0
0.0,1577267673027,1,0,0
0.001,1577267673477,1,0,0
0.0,1577267673927,1,0,0
0.0,1577267674376,1,0,0
0.0,1577267674826,1,0,0
0.0,1577267675277,1,0,0
-0.001,1577267675726,1,0,0
0.0,1577267676177,1,0,0
0.0,1577267676626,1,0,0
0.0,1577267677077,1,0,0
0.0,1577267677526,1,0,0
0.0,1577267677976,1,0,0
0.001,1577267678427,1,0,0
0.002,1577267678876,1,0,0
0.0,1577267679326,1,0,0
0.0,1577267679776,1,0,0
0.0,1577267680227,1,0,0
-0.001,1577267680676,1,0,0
-0.001,1577267681126,1,0,0
-0.001,1577267681576,1,0,0
0.0,1577267682027,1,0,0
0.0,1577267682476,1,0,0
0.0,1577267682926,1,0,0
0.0,1577267683376,1,0,0
0.003,1577267683826,1,0,0
0.003,1577267684276,1,0,0
-0.001,1577267684726,1,0,0
-0.001,1577267685176,1,0,0
0.0,1577267685627,1,0,0
-0.001,1577267686076,1,0,0
0.002,1577267686526,1,0,0
0.0,1577267686976,1,0,0
0.002,1577267687426,1,0,0
0.0,1577267687876,1,0,0
0.0,1577267688326,1,0,0
-0.001,1577267688776,1,0,0
0.0,1577267689226,1,0,0
0.0,1577267689676,1,0,0
0.0,1577267690126,1,0,0
0.0,1577267690576,1,0,0
0.0,1577267691026,1,0,0
0.0,1577267691476,1,0,0
0.0,1577267691926,1,0,0
-0.001,1577267692376,1,0,0
-0.001,1577267692826,1,0,0
0.0,1577267693276,1,0,0
0.001,1577267693726,1,0,0
-0.001,1577267694176,1,0,0
-0.001,1577267694626,1,0,0
0.0,1577267695076,1,0,0
0.0,1577267695526,1,0,0
0.0,1577267695976,1,0,0
0.0,1577267696426,1,0,0
0.0,1577267696876,1,0,0
0.001,1577267697326,1,0,0
0.0,1577267697776,1,0,0
0.0,1577267698226,1,0,0
0.0,1577267698676,1,0,0
0.0,1577267699126,1,0,0
0.001,1577267699576,1,0,0
0.0,1577267700026,1,0,0
0.0,1577267700476,1,0,0
0.001,1577267700926,1,0,0
0.003,1577267701376,1,0,0
0.001,1577267701826,1,0,0
0.0,1577267702276,1,0,0
0.0,1577267702726,1,0,0
-0.001,1577267703176,1,0,0
0.0,1577267703626,1,0,0
0.0,1577267704076,1,0,0
0.0,1577267704526,1,0,0
0.0,1577267704976,1,0,0
0.0,1577267705426,1,0,0
0.0,1577267705876,1,0,0
0.0,1577267706326,1,0,0
-0.001,1577267706776,1,0,0
0.001,1577267707236,1,0,0
-0.001,1577267707686,5,0,0
-0.004,1577267708136,5,0,0
-0.003,1577267708586,5,0,0
-0.003,1577267709036,5,0,0
-0.003,1577267709486,5,0,0
-0.002,1577267709936,5,0,0
0.001,1577267710386,5,0,0
0.004,1577267710837,5,0,0
0.003,1577267711286,5,0,0
0.004,1577267711736,5,0,0
0.003,1577267712186,5,0,0
0.003,1577267712636,5,0,0
0.002,1577267713086,5,0,0
0.002,1577267713536,5,0,0
0.0,1577267713986,5,0,0
-0.001,1577267714436,1,0,0
0.0,1577267714886,1,0,0
0.0,1577267715336,1,0,0
-0.001,1577267715786,1,0,0
0.0,1577267716236,1,0,0
0.0,1577267716686,1,0,0
0.0,1577267717136,1,0,0
0.0,1577267717586,1,0,0
0.0,1577267718036,1,0,0
0.001,1577267718486,1,0,0
0.0,1577267718936,1,0,0
0.001,1577267719386,1,0,0
0.0,1577267719836,1,0,0
0.001,1577267720276,1,0,0
0.002,1577267720726,1,0,0
0.0,1577267721176,1,0,0
0.003,1577267721626,1,0,0
0.003,1577267722075,1,0,0
0.001,1577267722515,1,0,0
0.0,1577267722965,1,0,0
0.0,1577267723415,1,0,0
0.001,1577267723865,1,0,0
0.001,1577267724315,1,0,0
-0.001,1577267724765,1,0,0
-0.001,1577267725216,1,0,0
-0.001,1577267725665,1,0,0
-0.001,1577267726115,1,0,0
-0.001,1577267726565,1,0,0
-0.002,1577267727015,1,0,0
-0.001,1577267727465,1,0,0
0.0,1577267727915,1,0,0
-0.001,1577267728365,1,0,0
-0.002,1577267728815,1,0,0
0.0,1577267729255,1,0,0
0.0,1577267729695,1,0,0
-0.001,1577267730146,1,0,0
-0.003,1577267730595,1,0,0
-0.002,1577267731045,1,0,0
-0.002,1577267731495,0,0,0
-0.002,1577267731945,0,0,0
-0.002,1577267732395,0,0,0
-0.002,1577267732845,0,0,0
-0.002,1577267733285,0,0,0
-0.002,1577267733735,0,0,0
-0.002,1577267734175,0,0,0
-0.002,1577267734625,0,0,0
-0.002,1577267735065,0,0,0
-0.002,1577267735505,0,0,0
-0.002,1577267735955,0,0,0
-0.002,1577267736405,0,0,0
-0.002,1577267736845,0,0,0
-0.002,1577267737285,0,0,0
-0.002,1577267737725,0,0,0
-0.002,1577267738165,0,0,0
-0.002,1577267738615,0,0,0
-0.002,1577267739055,0,0,0
-0.002,1577267739505,0,0,0
-0.002,1577267739955,0,0,0
-0.002,1577267740395,0,0,0
-0.002,1577267740845,0,0,0
-0.002,1577267741285,0,0,0
-0.002,1577267741725,0,0,0
-0.002,1577267742165,0,0,0
-0.002,1577267742615,0,0,0
-0.002,1577267743055,0,0,0
-0.002,1577267743505,0,0,0
-0.002,1577267743955,0,0,0
-0.002,1577267744405,0,0,0
-0.002,1577267744855,0,0,0
-0.002,1577267745295,0,0,0
-0.002,1577267745745,0,0,0
-0.002,1577267746195,0,0,0
-0.002,1577267746645,0,0,0
-0.002,1577267747085,0,0,0
-0.002,1577267747535,0,0,0
-0.002,1577267747985,0,0,0
-0.002,1577267748435,0,0,0
-0.002,1577267748885,0,0,0
-0.002,1577267749325,0,0,0
-0.002,1577267749775,0,0,0
-0.002,1577267750225,0,0,0
-0.002,1577267750665,0,0,0
-0.002,1577267751115,0,0,0
-0.002,1577267751555,0,0,0
-0.002,1577267752005,0,0,0
-0.002,1577267752455,0,0,0
-0.002,1577267752905,0,0,0
-0.002,1577267753355,0,0,0
-0.002,1577267753805,0,0,0
-0.002,1577267754255,0,0,0
-0.002,1577267754705,0,0,0
-0.002,1577267755155,0,0,0
-0.002,1577267755605,0,0,0
-0.002,1577267756054,0,0,0
-0.002,1577267756504,0,0,0
-0.002,1577267756954,0,0,0
-0.002,1577267757395,0,0,0
-0.002,1577267757844,0,0,0
-0.002,1577267758294,0,0,0
-0.002,1577267758744,0,0,0
-0.002,1577267759194,0,0,0
-0.002,1577267759644,0,0,0
-0.002,1577267760094,0,0,0
-0.002,1577267760544,0,0,0
-0.002,1577267760995,0,0,0
-0.002,1577267761444,0,0,0
-0.002,1577267761894,0,0,0
-0.002,1577267762344,0,0,0
-0.002,1577267762794,0,0,0
-0.002,1577267763244,0,0,0
-0.002,1577267763694,0,0,0
-0.002,1577267764144,0,0,0
-0.002,1577267764594,0,0,0
-0.002,1577267765044,0,0,0
-0.002,1577267765494,0,0,0
-0.002,1577267765944,0,0,0
-0.002,1577267766394,0,0,0
-0.002,1577267766844,0,0,0
-0.002,1577267767294,0,0,0
-0.002,1577267767744,0,0,0
-0.003,1577267768194,0,0,0
-0.001,1577267768644,0,0,0
-0.001,1577267769094,0,0,0
-0.002,1577267769544,0,0,0
-0.002,1577267769994,0,0,0
-0.002,1577267770444,0,0,0
-0.002,1577267770894,0,0,0
-0.002,1577267771344,0,0,0
-0.002,1577267771794,0,0,0
-0.002,1577267772244,0,0,0
-0.002,1577267772694,0,0,0
-0.002,1577267773144,0,0,0
-0.002,1577267773594,0,0,0
-0.002,1577267774044,0,0,0
-0.002,1577267774494,0,0,0
-0.002,1577267774944,0,0,0
-0.002,1577267775394,0,0,0
-0.002,1577267775844,0,0,0
-0.002,1577267776294,0,0,0
-0.002,1577267776744,0,0,0
-0.002,1577267777194,0,0,0
-0.002,1577267777644,0,0,0
-0.002,1577267778094,0,0,0
-0.002,1577267778544,0,0,0
-0.002,1577267778994,0,0,0
-0.002,1577267779444,0,0,0
-0.002,1577267779894,0,0,0
-0.002,1577267780344,0,0,0
-0.002,1577267780794,0,0,0
-0.002,1577267781244,0,0,0
-0.002,1577267781694,0,0,0
-0.002,1577267782144,0,0,0
-0.002,1577267782594,0,0,0
-0.002,1577267783044,0,0,0
-0.002,1577267783494,0,0,0
-0.002,1577267783944,0,0,0
-0.002,1577267784394,0,0,0
-0.002,1577267784844,0,0,0
-0.002,1577267785294,0,0,0
-0.002,1577267785744,0,0,0
-0.002,1577267786194,0,0,0
-0.002,1577267786644,0,0,0
-0.002,1577267787094,0,0,0
-0.002,1577267787544,0,0,0
-0.002,1577267787994,0,0,0
-0.002,1577267788444,0,0,0
-0.002,1577267788894,0,0,0
-0.002,1577267789344,0,0,0
-0.002,1577267789794,0,0,0
-0.002,1577267790244,0,0,0
-0.002,1577267790694,0,0,0
-0.002,1577267791144,0,0,0
-0.002,1577267791594,0,0,0
-0.002,1577267792044,0,0,0
-0.002,1577267792494,0,0,0
-0.002,1577267792944,0,0,0
-0.002,1577267793394,0,0,0
-0.002,1577267793844,0,0,0
-0.002,1577267794294,0,0,0
-0.002,1577267794744,0,0,0
-0.002,1577267795194,0,0,0
-0.002,1577267795644,0,0,0
-0.002,1577267796094,0,0,0
-0.002,1577267796544,0,0,0
-0.002,1577267796994,0,0,0
-0.002,1577267797444,0,0,0
-0.002,1577267797894,0,0,0
-0.002,1577267798344,0,0,0
-0.002,1577267798794,0,0,0
-0.002,1577267799244,0,0,0
-0.002,1577267799694,0,0,0
-0.002,1577267800144,0,0,0
-0.002,1577267800594,0,0,0
-0.002,1577267801044,0,0,0
-0.002,1577267801494,0,0,0
-0.002,1577267801944,0,0,0
-0.002,1577267802393,0,0,0
-0.002,1577267802844,0,0,0
-0.002,1577267803293,0,0,0
-0.002,1577267803743,0,0,0
-0.002,1577267804194,0,0,0
-0.002,1577267804644,0,0,0
-0.002,1577267805093,0,0,0
-0.002,1577267805543,0,0,0
-0.002,1577267805993,0,0,0
-0.002,1577267806443,0,0,0
-0.002,1577267806893,0,0,0
-0.002,1577267807344,0,0,0
-0.002,1577267807793,0,0,0
-0.002,1577267808244,0,0,0
-0.002,1577267808695,0,0,0
-0.002,1577267809144,0,0,0
-0.002,1577267809594,0,0,0
-0.002,1577267810044,0,0,0
-0.002,1577267810494,0,0,0
-0.002,1577267810944,0,0,0
-0.002,1577267811394,0,0,0
-0.002,1577267811844,0,0,0
-0.001,1577267812294,0,0,0
-0.002,1577267812743,0,0,0
-0.002,1577267813194,0,0,0
-0.001,1577267813643,0,0,0
-0.001,1577267814094,0,0,0
-0.002,1577267814543,0,0,0
-0.002,1577267814994,0,0,0
-0.002,1577267815444,0,0,0
-0.002,1577267815894,0,0,0
-0.002,1577267816344,0,0,0
-0.002,1577267816793,0,0,0
-0.002,1577267817243,0,0,0
-0.002,1577267817694,0,0,0
-0.002,1577267818143,0,0,0
-0.002,1577267818593,0,0,0
-0.002,1577267819043,3,0,0
-0.001,1577267819494,3,0,0
-0.002,1577267819943,3,0,0
-0.002,1577267820393,3,0,0
-0.002,1577267820843,3,0,0
-0.002,1577267821294,3,0,0
-0.002,1577267821743,3,0,0
-0.003,1577267822193,3,0,0
-0.003,1577267822643,3,0,0
-0.001,1577267823094,3,0,0
-0.003,1577267823543,3,0,0
-0.002,1577267823993,3,0,0
-0.002,1577267824443,3,0,0
-0.002,1577267824893,3,0,0
-0.002,1577267825343,3,0,0
-0.002,1577267825793,3,0,0
-0.003,1577267826243,3,0,0
-0.004,1577267826693,3,0,0
-0.002,1577267827143,3,0,0
0.001,1577267827593,3,0,0
-0.004,1577267828043,3,0,0
-0.003,1577267828493,3,0,0
-0.003,1577267828943,3,0,0
-0.004,1577267829393,3,0,0
-0.003,1577267829843,3,0,0
-0.003,1577267830293,3,0,0
-0.007,1577267830743,3,0,0
-0.007,1577267831193,3,0,0
-0.005,1577267831643,3,0,0
-0.003,1577267832093,3,0,0
-0.006,1577267832543,3,0,0
-0.005,1577267832993,3,0,0
-0.001,1577267833443,3,0,0
0.0,1577267833893,3,0,0
0.0,1577267834343,3,0,0
0.0,1577267834793,3,0,0
0.0,1577267835244,3,0,0
-0.001,1577267835693,3,0,0
0.0,1577267836143,3,0,0
0.0,1577267836593,3,0,0
0.0,1577267837043,3,0,0
0.0,1577267837493,3,0,0
-0.003,1577267837943,3,0,0
-0.003,1577267838393,3,0,0
0.001,1577267838843,3,0,0
0.0,1577267839293,3,0,0
0.0,1577267839743,3,0,0
0.0,1577267840193,3,0,0
0.0,1577267840643,3,0,0
0.0,1577267841093,3,0,0
0.0,1577267841543,3,0,0
0.001,1577267841993,3,0,0
0.0,1577267842443,3,0,0
0.001,1577267842893,3,0,0
0.001,1577267843343,3,0,0
0.0,1577267843793,3,0,0
0.001,1577267844243,3,0,0
0.0,1577267844693,3,0,0
-0.002,1577267845143,3,0,0
0.0,1577267845593,3,0,0
-0.001,1577267846043,3,0,0
0.0,1577267846493,3,0,0
0.001,1577267846943,3,0,0
0.0,1577267847393,1,0,0
0.0,1577267847843,1,0,0
-0.001,1577267848293,1,0,0
0.0,1577267848743,1,0,0
0.0,1577267849193,1,0,0
0.0,1577267849643,1,0,0
0.0,1577267850093,1,0,0
0.0,1577267850543,1,0,0
0.0,1577267850993,1,0,0
0.0,1577267851443,1,0,0
0.0,1577267851893,1,0,0
0.004,1577267852343,1,0,0
0.0,1577267852793,1,0,0
0.0,1577267853243,1,0,0
0.0,1577267853693,1,0,0
0.0,1577267854143,1,0,0
-0.001,1577267854593,1,0,0
-0.001,1577267855043,1,0,0
0.0,1577267855493,1,0,0
0.0,1577267855943,1,0,0
0.0,1577267856393,1,0,0
0.0,1577267856843,1,0,0
0.0,1577267857293,1,0,0
-0.001,1577267857743,1,0,0
0.0,1577267858193,1,0,0
0.0,1577267858643,1,0,0
0.001,1577267859093,1,0,0
0.0,1577267859533,1,0,0
0.002,1577267859983,1,0,0
-0.001,1577267860433,1,0,0
-0.001,1577267860883,1,0,0
0.002,1577267861323,1,0,0
0.0,1577267861773,1,0,0
0.001,1577267862223,6,0,0
0.005,1577267862663,6,0,0
0.004,1577267863113,6,0,0
0.009000000000000001,1577267863563,6,0,0
0.013000000000000001,1577267864013,6,0,0
0.014,1577267864463,6,0,0
0.01,1577267864913,6,0,0
0.011,1577267865363,6,0,0
0.015,1577267865813,6,0,0
0.015,1577267866263,6,0,0
0.019,1577267866713,6,0,0
