DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
0.0,1569322753177.0,6,0,0
0.16,1569322753646.0,6,0,0
0.19,1569322754107.0,6,0,0
0.23,1569322754557.0,6,0,0
0.32,1569322755049.0,6,0,0
0.24,1569322755487.0,6,0,0
0.24,1569322755947.0,6,0,0
0.26,1569322756407.0,6,0,0
0.23,1569322756868.0,6,0,0
0.25,1569322757327.0,6,0,0
0.18,1569322757796.0,6,0,0
0.0,1569322758257.0,6,0,0
0.05,1569322758717.0,6,0,0
0.01,1569322759177.0,6,0,0
0.05,1569322759642.0,6,0,0
-0.03,1569322760096.0,6,0,0
0.0,1569322760557.0,6,0,0
0.0,1569322761018.0,1,0,0
-0.01,1569322761477.0,1,0,0
0.0,1569322761927.0,1,0,0
0.0,1569322762400.0,1,0,0
-0.01,1569322762846.0,1,0,0
-0.01,1569322763318.0,1,0,0
0.0,1569322763777.0,1,0,0
-0.01,1569322764237.0,1,0,0
0.0,1569322764697.0,1,0,0
-0.07,1569322765157.0,1,0,0
-0.13,1569322765617.0,5,0,0
-0.12,1569322766077.0,5,0,0
-0.09,1569322766537.0,5,0,0
0.03,1569322766998.0,5,0,0
0.15,1569322767457.0,5,0,0
0.17,1569322767917.0,5,0,0
0.08,1569322768377.0,5,0,0
-0.07,1569322768837.0,5,0,0
-0.05,1569322769297.0,5,0,0
-0.01,1569322769758.0,5,0,0
-0.02,1569322770218.0,5,0,0
-0.03,1569322770687.0,1,0,0
-0.03,1569322771148.0,1,0,0
-0.03,1569322771610.0,1,0,0
-0.03,1569322772068.0,1,0,0
0.02,1569322772527.0,6,0,0
0.05,1569322772987.0,6,0,0
0.11,1569322773438.0,6,0,0
0.12,1569322773908.0,6,0,0
0.15,1569322774368.0,6,0,0
0.19,1569322774828.0,6,0,0
0.18,1569322775287.0,6,0,0
0.14,1569322775748.0,6,0,0
0.11,1569322776208.0,6,0,0
0.11,1569322776668.0,6,0,0
0.11,1569322777127.0,6,0,0
0.14,1569322777589.0,6,0,0
0.12,1569322778049.0,6,0,0
0.07,1569322778509.0,6,0,0
0.06,1569322778960.0,6,0,0
0.04,1569322779418.0,6,0,0
-0.07,1569322779878.0,6,0,0
0.0,1569322780360.0,6,0,0
0.0,1569322780799.0,6,0,0
-0.06,1569322781259.0,6,0,0
-0.01,1569322781717.0,6,0,0
-0.01,1569322782188.0,6,0,0
-0.03,1569322782639.0,1,0,0
-0.02,1569322783098.0,1,0,0
-0.03,1569322783568.0,1,0,0
-0.02,1569322784027.0,1,0,0
-0.05,1569322784488.0,5,0,0
-0.08,1569322784947.0,5,0,0
-0.11,1569322785408.0,5,0,0
-0.07,1569322785858.0,5,0,0
-0.02,1569322786318.0,5,0,0
0.03,1569322786778.0,5,0,0
0.09,1569322787238.0,5,0,0
0.08,1569322787704.0,5,0,0
0.05,1569322788157.0,5,0,0
-0.02,1569322788633.0,5,0,0
-0.02,1569322789088.0,5,0,0
0.0,1569322789548.0,5,0,0
-0.01,1569322789998.0,1,0,0
-0.01,1569322790458.0,1,0,0
0.0,1569322790928.0,1,0,0
-0.02,1569322791388.0,1,0,0
-0.02,1569322791848.0,1,0,0
-0.02,1569322792298.0,1,0,0
-0.03,1569322792768.0,1,0,0
0.0,1569322793219.0,1,0,0
-0.01,1569322793688.0,1,0,0
0.0,1569322794148.0,1,0,0
0.0,1569322794608.0,6,0,0
-0.02,1569322795068.0,6,0,0
0.12,1569322795518.0,6,0,0
0.12,1569322795988.0,6,0,0
0.2,1569322796448.0,6,0,0
0.26,1569322796908.0,6,0,0
0.2,1569322797368.0,6,0,0
0.14,1569322797828.0,6,0,0
0.13,1569322798288.0,6,0,0
0.16,1569322798747.0,6,0,0
0.19,1569322799208.0,6,0,0
0.11,1569322799668.0,6,0,0
0.11,1569322800128.0,6,0,0
0.06,1569322800588.0,6,0,0
0.01,1569322801066.0,6,0,0
-0.03,1569322801508.0,6,0,0
0.0,1569322801968.0,6,0,0
0.0,1569322802438.0,6,0,0
0.0,1569322802898.0,6,0,0
0.0,1569322803358.0,6,0,0
0.0,1569322803818.0,1,0,0
0.0,1569322804278.0,1,0,0
0.0,1569322804738.0,1,0,0
0.0,1569322805198.0,1,0,0
0.0,1569322805647.0,1,0,0
0.0,1569322806118.0,1,0,0
-0.04,1569322806578.0,5,0,0
-0.08,1569322807050.0,5,0,0
-0.12,1569322807498.0,5,0,0
-0.08,1569322807958.0,5,0,0
-0.1,1569322808418.0,5,0,0
0.03,1569322808878.0,5,0,0
0.1,1569322809338.0,5,0,0
0.13,1569322809804.0,5,0,0
0.03,1569322810258.0,5,0,0
-0.02,1569322810718.0,5,0,0
0.0,1569322811177.0,5,0,0
-0.01,1569322811647.0,5,0,0
-0.01,1569322812098.0,1,0,0
0.0,1569322812558.0,1,0,0
-0.04,1569322813018.0,1,0,0
-0.01,1569322813478.0,1,0,0
-0.01,1569322813978.0,1,0,0
-0.01,1569322814397.0,1,0,0
-0.01,1569322814868.0,1,0,0
0.0,1569322815318.0,1,0,0
0.0,1569322815778.0,6,0,0
0.09,1569322816248.0,6,0,0
0.1,1569322816708.0,6,0,0
0.17,1569322817168.0,6,0,0
0.19,1569322817633.0,6,0,0
0.23,1569322818088.0,6,0,0
0.19,1569322818548.0,6,0,0
0.15,1569322819007.0,6,0,0
0.14,1569322819468.0,6,0,0
0.14,1569322819918.0,6,0,0
0.16,1569322820388.0,6,0,0
0.1,1569322820858.0,6,0,0
0.08,1569322821333.0,6,0,0
0.04,1569322821788.0,6,0,0
0.03,1569322822248.0,6,0,0
-0.04,1569322822708.0,6,0,0
-0.04,1569322823168.0,6,0,0
0.0,1569322823634.0,6,0,0
-0.03,1569322824087.0,6,0,0
-0.02,1569322824548.0,6,0,0
-0.03,1569322825018.0,1,0,0
-0.02,1569322825467.0,1,0,0
-0.02,1569322825927.0,1,0,0
-0.03,1569322826398.0,1,0,0
-0.02,1569322826858.0,1,0,0
-0.02,1569322827318.0,1,0,0
-0.03,1569322827778.0,5,0,0
-0.07,1569322828238.0,5,0,0
-0.07,1569322828706.0,5,0,0
-0.08,1569322829158.0,5,0,0
-0.06,1569322829620.0,5,0,0
0.01,1569322830087.0,5,0,0
0.05,1569322830547.0,5,0,0
0.09,1569322831007.0,5,0,0
0.08,1569322831467.0,5,0,0
-0.03,1569322831928.0,5,0,0
-0.03,1569322832377.0,5,0,0
-0.01,1569322832848.0,5,0,0
-0.02,1569322833297.0,1,0,0
-0.02,1569322833758.0,1,0,0
-0.01,1569322834217.0,1,0,0
-0.02,1569322834678.0,1,0,0
-0.03,1569322835137.0,1,0,0
-0.02,1569322835597.0,1,0,0
-0.02,1569322836066.0,1,0,0
0.0,1569322836517.0,1,0,0
-0.01,1569322836977.0,1,0,0
0.07,1569322837437.0,1,0,0
0.11,1569322837898.0,6,0,0
0.06,1569322838358.0,6,0,0
0.17,1569322838817.0,6,0,0
0.18,1569322839298.0,6,0,0
0.19,1569322839739.0,6,0,0
0.15,1569322840189.0,6,0,0
0.16,1569322840647.0,6,0,0
0.15,1569322841107.0,6,0,0
0.21,1569322841568.0,6,0,0
0.19,1569322842028.0,6,0,0
0.14,1569322842488.0,6,0,0
0.08,1569322842947.0,6,0,0
0.06,1569322843408.0,6,0,0
0.01,1569322843868.0,6,0,0
-0.05,1569322844328.0,6,0,0
-0.02,1569322844788.0,6,0,0
0.0,1569322845248.0,6,0,0
0.0,1569322845709.0,6,0,0
-0.01,1569322846168.0,1,0,0
0.0,1569322846633.0,1,0,0
0.0,1569322847079.0,1,0,0
0.0,1569322847548.0,1,0,0
-0.01,1569322848008.0,5,0,0
-0.04,1569322848468.0,5,0,0
-0.08,1569322848928.0,5,0,0
-0.1,1569322849388.0,5,0,0
-0.11,1569322849848.0,5,0,0
-0.06,1569322850308.0,5,0,0
0.05,1569322850778.0,5,0,0
0.11,1569322851239.0,5,0,0
0.09,1569322851698.0,5,0,0
0.07,1569322852158.0,5,0,0
-0.01,1569322852619.0,5,0,0
-0.02,1569322853067.0,5,0,0
0.0,1569322853538.0,5,0,0
0.0,1569322853999.0,5,0,0
-0.01,1569322854459.0,1,0,0
-0.03,1569322854917.0,1,0,0
-0.01,1569322855378.0,1,0,0
-0.02,1569322855838.0,1,0,0
-0.01,1569322856298.0,1,0,0
-0.01,1569322856748.0,1,0,0
-0.01,1569322857238.0,1,0,0
-0.02,1569322857668.0,6,0,0
0.08,1569322858128.0,6,0,0
0.14,1569322858587.0,6,0,0
0.15,1569322859048.0,6,0,0
0.21,1569322859507.0,6,0,0
0.21,1569322859968.0,6,0,0
0.3,1569322860428.0,6,0,0
0.23,1569322860888.0,6,0,0
0.25,1569322861348.0,6,0,0
0.19,1569322861818.0,6,0,0
0.22,1569322862278.0,6,0,0
0.15,1569322862728.0,6,0,0
0.06,1569322863198.0,6,0,0
0.0,1569322863658.0,6,0,0
-0.05,1569322864118.0,6,0,0
-0.05,1569322864577.0,6,0,0
-0.01,1569322865038.0,6,0,0
-0.01,1569322865498.0,6,0,0
-0.01,1569322865958.0,6,0,0
-0.01,1569322866418.0,6,0,0
-0.02,1569322866868.0,1,0,0
-0.02,1569322867338.0,1,0,0
-0.01,1569322867798.0,1,0,0
-0.02,1569322868260.0,1,0,0
-0.01,1569322868718.0,1,0,0
0.0,1569322869178.0,1,0,0
-0.02,1569322869643.0,1,0,0
-0.02,1569322870097.0,1,0,0
-0.06,1569322870558.0,5,0,0
-0.06,1569322871018.0,5,0,0
-0.11,1569322871468.0,5,0,0
-0.11,1569322871928.0,5,0,0
-0.09,1569322872388.0,5,0,0
-0.03,1569322872848.0,5,0,0
0.04,1569322873318.0,5,0,0
0.08,1569322873777.0,5,0,0
0.11,1569322874239.0,5,0,0
0.01,1569322874698.0,5,0,0
-0.01,1569322875147.0,5,0,0
-0.03,1569322875608.0,5,0,0
-0.01,1569322876148.0,5,0,0
0.0,1569322876537.0,1,0,0
-0.01,1569322876997.0,1,0,0
-0.03,1569322877468.0,1,0,0
-0.03,1569322877928.0,1,0,0
-0.02,1569322878388.0,1,0,0
-0.02,1569322878848.0,1,0,0
-0.01,1569322879307.0,1,0,0
0.04,1569322879768.0,1,0,0
-0.02,1569322880227.0,1,0,0
0.05,1569322880688.0,1,0,0
0.1,1569322881138.0,6,0,0
0.19,1569322881597.0,6,0,0
0.16,1569322882057.0,6,0,0
0.25,1569322882540.0,6,0,0
0.17,1569322882977.0,6,0,0
0.16,1569322883438.0,6,0,0
0.18,1569322883898.0,6,0,0
0.19,1569322884359.0,6,0,0
0.21,1569322884818.0,6,0,0
0.12,1569322885278.0,6,0,0
0.05,1569322885738.0,6,0,0
0.05,1569322886187.0,6,0,0
-0.01,1569322886660.0,6,0,0
0.0,1569322887117.0,6,0,0
0.01,1569322887577.0,6,0,0
0.0,1569322888037.0,6,0,0
-0.03,1569322888497.0,1,0,0
0.0,1569322888958.0,1,0,0
0.0,1569322889418.0,1,0,0
-0.01,1569322889911.0,1,0,0
-0.01,1569322890327.0,1,0,0
0.0,1569322890789.0,1,0,0
-0.01,1569322891257.0,1,0,0
-0.01,1569322891718.0,1,0,0
-0.06,1569322892178.0,5,0,0
-0.11,1569322892658.0,5,0,0
-0.1,1569322893097.0,5,0,0
-0.07,1569322893557.0,5,0,0
0.01,1569322894018.0,5,0,0
0.08,1569322894478.0,5,0,0
0.09,1569322894939.0,5,0,0
0.07,1569322895397.0,5,0,0
-0.02,1569322895858.0,5,0,0
-0.02,1569322896318.0,5,0,0
0.0,1569322896778.0,5,0,0
-0.01,1569322897239.0,1,0,0
-0.02,1569322897708.0,1,0,0
-0.02,1569322898157.0,1,0,0
-0.02,1569322898619.0,1,0,0
-0.01,1569322899082.0,1,0,0
-0.01,1569322899548.0,1,0,0
-0.01,1569322900008.0,1,0,0
-0.02,1569322900491.0,1,0,0
0.04,1569322900928.0,6,0,0
0.14,1569322901378.0,6,0,0
0.14,1569322901838.0,6,0,0
0.16,1569322902298.0,6,0,0
0.15,1569322902768.0,6,0,0
0.21,1569322903218.0,6,0,0
0.18,1569322903688.0,6,0,0
0.16,1569322904147.0,6,0,0
0.14,1569322904608.0,6,0,0
0.12,1569322905069.0,6,0,0
0.11,1569322905528.0,6,0,0
0.11,1569322905979.0,6,0,0
0.06,1569322906448.0,6,0,0
0.02,1569322906898.0,6,0,0
-0.06,1569322907368.0,6,0,0
-0.04,1569322907828.0,6,0,0
-0.01,1569322908288.0,6,0,0
-0.04,1569322908748.0,6,0,0
-0.01,1569322909208.0,6,0,0
0.0,1569322909668.0,1,0,0
-0.01,1569322910129.0,1,0,0
-0.02,1569322910589.0,1,0,0
-0.01,1569322911048.0,1,0,0
-0.01,1569322911509.0,1,0,0
-0.01,1569322911969.0,1,0,0
-0.01,1569322912428.0,1,0,0
-0.01,1569322912898.0,1,0,0
0.0,1569322913359.0,1,0,0
-0.06,1569322913819.0,1,0,0
-0.01,1569322914289.0,1,0,0
-0.01,1569322914747.0,1,0,0
-0.04,1569322915208.0,1,0,0
-0.02,1569322915663.0,1,0,0
-0.02,1569322916119.0,1,0,0
-0.02,1569322916588.0,1,0,0
-0.02,1569322917059.0,5,0,0
-0.05,1569322917519.0,5,0,0
-0.08,1569322917979.0,5,0,0
-0.13,1569322918477.0,5,0,0
-0.09,1569322918908.0,5,0,0
-0.01,1569322919368.0,5,0,0
0.0,1569322919829.0,5,0,0
0.08,1569322920289.0,5,0,0
0.11,1569322920749.0,5,0,0
0.07,1569322921209.0,5,0,0
-0.03,1569322921668.0,5,0,0
-0.05,1569322922129.0,5,0,0
-0.02,1569322922589.0,5,0,0
0.0,1569322923049.0,5,0,0
-0.03,1569322923518.0,6,0,0
0.0,1569322923969.0,6,0,0
0.13,1569322924438.0,6,0,0
0.11,1569322924898.0,6,0,0
0.14,1569322925358.0,6,0,0
0.23,1569322925827.0,6,0,0
0.24,1569322926269.0,6,0,0
0.23,1569322926738.0,6,0,0
0.23,1569322927189.0,6,0,0
0.23,1569322927659.0,6,0,0
0.22,1569322928109.0,6,0,0
0.18,1569322928569.0,6,0,0
0.2,1569322929029.0,6,0,0
0.06,1569322929478.0,6,0,0
0.04,1569322929958.0,6,0,0
-0.01,1569322930419.0,6,0,0
0.04,1569322930879.0,6,0,0
-0.03,1569322931339.0,6,0,0
0.0,1569322931799.0,6,0,0
0.0,1569322932259.0,6,0,0
0.01,1569322932718.0,6,0,0
-0.04,1569322933201.0,5,0,0
-0.11,1569322933654.0,5,0,0
-0.1,1569322934099.0,5,0,0
-0.09,1569322934559.0,5,0,0
-0.01,1569322935019.0,5,0,0
0.01,1569322935478.0,5,0,0
0.07,1569322935929.0,5,0,0
0.11,1569322936398.0,5,0,0
0.07,1569322936848.0,5,0,0
-0.01,1569322937311.0,5,0,0
-0.05,1569322937769.0,5,0,0
-0.01,1569322938229.0,5,0,0
-0.01,1569322938688.0,1,0,0
0.0,1569322939149.0,1,0,0
-0.02,1569322939608.0,1,0,0
-0.03,1569322940069.0,1,0,0
-0.02,1569322940528.0,1,0,0
-0.01,1569322940989.0,1,0,0
-0.02,1569322941459.0,1,0,0
-0.01,1569322941909.0,1,0,0
-0.01,1569322942379.0,1,0,0
-0.01,1569322942838.0,1,0,0
-0.01,1569322943288.0,1,0,0
-0.02,1569322943761.0,1,0,0
0.0,1569322944219.0,6,0,0
0.08,1569322944679.0,6,0,0
0.13,1569322945139.0,6,0,0
0.14,1569322945589.0,6,0,0
0.22,1569322946049.0,6,0,0
0.17,1569322946519.0,6,0,0
0.17,1569322946968.0,6,0,0
0.15,1569322947429.0,6,0,0
0.15,1569322947889.0,6,0,0
0.1,1569322948349.0,6,0,0
0.15,1569322948809.0,6,0,0
0.11,1569322949269.0,6,0,0
0.08,1569322949719.0,6,0,0
0.08,1569322950179.0,6,0,0
0.0,1569322950649.0,6,0,0
0.01,1569322951109.0,6,0,0
-0.04,1569322951569.0,6,0,0
-0.06,1569322952029.0,6,0,0
-0.02,1569322952489.0,6,0,0
-0.02,1569322952949.0,1,0,0
-0.02,1569322953409.0,1,0,0
-0.02,1569322953869.0,1,0,0
0.0,1569322954329.0,1,0,0
-0.01,1569322954789.0,1,0,0
-0.01,1569322955249.0,1,0,0
0.0,1569322955699.0,1,0,0
0.0,1569322956169.0,1,0,0
-0.01,1569322956619.0,1,0,0
-0.02,1569322957082.0,5,0,0
-0.04,1569322957549.0,5,0,0
-0.11,1569322958009.0,5,0,0
-0.12,1569322958469.0,5,0,0
-0.1,1569322958929.0,5,0,0
-0.02,1569322959389.0,5,0,0
0.06,1569322959849.0,5,0,0
0.13,1569322960309.0,5,0,0
0.07,1569322960769.0,5,0,0
-0.03,1569322961229.0,5,0,0
-0.02,1569322961689.0,5,0,0
-0.02,1569322962148.0,5,0,0
-0.01,1569322962640.0,1,0,0
0.0,1569322963069.0,1,0,0
-0.01,1569322963529.0,1,0,0
-0.01,1569322963989.0,1,0,0
-0.01,1569322964449.0,1,0,0
0.0,1569322964909.0,1,0,0
-0.03,1569322965369.0,1,0,0
0.02,1569322965829.0,1,0,0
0.03,1569322966279.0,6,0,0
0.11,1569322966739.0,6,0,0
0.18,1569322967209.0,6,0,0
0.22,1569322967669.0,6,0,0
0.19,1569322968119.0,6,0,0
0.22,1569322968579.0,6,0,0
0.22,1569322969039.0,6,0,0
0.19,1569322969500.0,6,0,0
0.2,1569322969985.0,6,0,0
0.13,1569322970418.0,6,0,0
0.15,1569322970869.0,6,0,0
0.08,1569322971329.0,6,0,0
0.06,1569322971788.0,6,0,0
0.06,1569322972259.0,6,0,0
0.0,1569322972709.0,6,0,0
0.02,1569322973169.0,6,0,0
-0.06,1569322973629.0,6,0,0
-0.03,1569322974099.0,6,0,0
0.0,1569322974549.0,1,0,0
-0.01,1569322975009.0,1,0,0
-0.01,1569322975479.0,1,0,0
0.0,1569322975939.0,1,0,0
0.0,1569322976399.0,1,0,0
-0.02,1569322976859.0,1,0,0
-0.07,1569322977319.0,5,0,0
-0.07,1569322977779.0,5,0,0
-0.05,1569322978249.0,5,0,0
-0.09,1569322978699.0,5,0,0
-0.02,1569322979169.0,5,0,0
0.06,1569322979629.0,5,0,0
0.11,1569322980080.0,5,0,0
0.05,1569322980549.0,5,0,0
0.06,1569322981009.0,5,0,0
0.0,1569322981469.0,5,0,0
-0.04,1569322981929.0,5,0,0
0.0,1569322982400.0,5,0,0
-0.03,1569322982859.0,5,0,0
-0.04,1569322983319.0,1,0,0
-0.03,1569322983779.0,1,0,0
-0.01,1569322984239.0,1,0,0
-0.02,1569322984699.0,1,0,0
-0.02,1569322985159.0,1,0,0
-0.03,1569322985618.0,1,0,0
-0.01,1569322986099.0,1,0,0
0.0,1569322986549.0,6,0,0
0.07,1569322987009.0,6,0,0
0.13,1569322987469.0,6,0,0
0.13,1569322987930.0,6,0,0
0.15,1569322988389.0,6,0,0
0.19,1569322988849.0,6,0,0
0.2,1569322989309.0,6,0,0
0.2,1569322989780.0,6,0,0
0.15,1569322990229.0,6,0,0
0.16,1569322990699.0,6,0,0
0.13,1569322991159.0,6,0,0
0.13,1569322991609.0,6,0,0
0.07,1569322992069.0,6,0,0
0.06,1569322992539.0,6,0,0
0.02,1569322992999.0,6,0,0
-0.01,1569322993459.0,6,0,0
-0.05,1569322993919.0,6,0,0
-0.02,1569322994379.0,6,0,0
-0.01,1569322994839.0,6,0,0
0.0,1569322995301.0,6,0,0
0.0,1569322995758.0,1,0,0
-0.01,1569322996219.0,1,0,0
-0.02,1569322996678.0,1,0,0
-0.01,1569322997139.0,1,0,0
-0.01,1569322997599.0,1,0,0
-0.02,1569322998059.0,1,0,0
-0.01,1569322998529.0,1,0,0
-0.01,1569322998989.0,1,0,0
-0.01,1569322999449.0,1,0,0
0.01,1569322999909.0,1,0,0
0.0,1569323000369.0,1,0,0
-0.09,1569323000829.0,5,0,0
-0.16,1569323001290.0,5,0,0
-0.09,1569323001749.0,5,0,0
-0.01,1569323002219.0,5,0,0
0.0,1569323002681.0,5,0,0
0.07,1569323003139.0,5,0,0
0.1,1569323003599.0,5,0,0
0.08,1569323004059.0,5,0,0
0.01,1569323004519.0,5,0,0
-0.01,1569323004980.0,5,0,0
-0.04,1569323005439.0,5,0,0
-0.03,1569323005899.0,5,0,0
-0.02,1569323006358.0,5,0,0
-0.02,1569323006819.0,1,0,0
-0.02,1569323007289.0,1,0,0
0.0,1569323007750.0,1,0,0
-0.01,1569323008209.0,1,0,0
0.01,1569323008679.0,1,0,0
0.0,1569323009130.0,6,0,0
0.04,1569323009599.0,6,0,0
0.09,1569323010049.0,6,0,0
0.08,1569323010509.0,6,0,0
0.17,1569323010979.0,6,0,0
0.16,1569323011439.0,6,0,0
0.21,1569323011899.0,6,0,0
0.18,1569323012359.0,6,0,0
0.2,1569323012829.0,6,0,0
0.22,1569323013279.0,6,0,0
0.22,1569323013739.0,6,0,0
0.23,1569323014209.0,6,0,0
0.13,1569323014664.0,6,0,0
0.15,1569323015119.0,6,0,0
0.0,1569323015579.0,6,0,0
0.0,1569323016038.0,6,0,0
-0.01,1569323016499.0,6,0,0
-0.02,1569323016960.0,6,0,0
-0.01,1569323017429.0,6,0,0
-0.01,1569323017889.0,1,0,0
-0.01,1569323018359.0,1,0,0
0.0,1569323018819.0,1,0,0
0.0,1569323019279.0,1,0,0
-0.01,1569323019739.0,1,0,0
0.0,1569323020209.0,1,0,0
-0.02,1569323020669.0,1,0,0
-0.07,1569323021128.0,5,0,0
-0.09,1569323021589.0,5,0,0
-0.07,1569323022059.0,5,0,0
-0.06,1569323022519.0,5,0,0
-0.04,1569323022979.0,5,0,0
0.06,1569323023438.0,5,0,0
0.06,1569323023899.0,5,0,0
0.04,1569323024358.0,5,0,0
0.07,1569323024829.0,5,0,0
-0.01,1569323025279.0,5,0,0
-0.01,1569323025739.0,5,0,0
-0.04,1569323026201.0,5,0,0
-0.03,1569323026664.0,1,0,0
-0.02,1569323027119.0,1,0,0
-0.01,1569323027579.0,1,0,0
-0.02,1569323028049.0,1,0,0
-0.02,1569323028512.0,1,0,0
-0.01,1569323029018.0,1,0,0
-0.01,1569323029428.0,1,0,0
-0.01,1569323029899.0,1,0,0
0.02,1569323030368.0,1,0,0
0.06,1569323030829.0,6,0,0
0.1,1569323031299.0,6,0,0
0.15,1569323031758.0,6,0,0
0.18,1569323032219.0,6,0,0
0.21,1569323032689.0,6,0,0
0.23,1569323033148.0,6,0,0
0.2,1569323033608.0,6,0,0
0.14,1569323034078.0,6,0,0
0.13,1569323034528.0,6,0,0
0.15,1569323034988.0,6,0,0
0.12,1569323035448.0,6,0,0
0.09,1569323035909.0,6,0,0
0.04,1569323036378.0,6,0,0
0.0,1569323036838.0,6,0,0
-0.02,1569323037298.0,6,0,0
-0.03,1569323037758.0,6,0,0
-0.01,1569323038218.0,6,0,0
-0.01,1569323038679.0,6,0,0
-0.02,1569323039149.0,1,0,0
-0.01,1569323039609.0,1,0,0
-0.01,1569323040068.0,1,0,0
0.0,1569323040528.0,1,0,0
-0.01,1569323040988.0,1,0,0
-0.02,1569323041449.0,1,0,0
-0.02,1569323041909.0,1,0,0
-0.01,1569323042369.0,1,0,0
-0.02,1569323042887.0,1,0,0
0.01,1569323043299.0,1,0,0
0.0,1569323043759.0,1,0,0
-0.09,1569323044218.0,5,0,0
-0.14,1569323044678.0,5,0,0
-0.09,1569323045139.0,5,0,0
-0.09,1569323045598.0,5,0,0
-0.01,1569323046049.0,5,0,0
0.03,1569323046509.0,5,0,0
0.06,1569323046969.0,5,0,0
0.1,1569323047429.0,5,0,0
0.07,1569323047899.0,5,0,0
-0.03,1569323048360.0,5,0,0
-0.02,1569323048819.0,5,0,0
-0.01,1569323049279.0,5,0,0
-0.01,1569323049739.0,5,0,0
-0.05,1569323050198.0,1,0,0
-0.02,1569323050664.0,1,0,0
-0.03,1569323051122.0,1,0,0
-0.02,1569323051579.0,1,0,0
-0.02,1569323052040.0,1,0,0
-0.03,1569323052498.0,1,0,0
-0.03,1569323052960.0,6,0,0
0.03,1569323053420.0,6,0,0
0.08,1569323053889.0,6,0,0
0.09,1569323054349.0,6,0,0
0.16,1569323054810.0,6,0,0
0.21,1569323055269.0,6,0,0
0.15,1569323055729.0,6,0,0
0.1,1569323056190.0,6,0,0
0.1,1569323056673.0,6,0,0
0.1,1569323057110.0,6,0,0
0.08,1569323057570.0,6,0,0
0.09,1569323058030.0,6,0,0
0.09,1569323058490.0,6,0,0
0.09,1569323058950.0,6,0,0
0.12,1569323059410.0,6,0,0
0.03,1569323059869.0,6,0,0
-0.03,1569323060330.0,6,0,0
0.0,1569323060790.0,6,0,0
0.03,1569323061250.0,6,0,0
0.05,1569323061710.0,6,0,0
0.07,1569323062170.0,6,0,0
-0.02,1569323062632.0,6,0,0
-0.02,1569323063090.0,6,0,0
0.0,1569323063550.0,1,0,0
0.01,1569323064010.0,1,0,0
0.0,1569323064470.0,1,0,0
-0.01,1569323064929.0,1,0,0
0.0,1569323065389.0,1,0,0
0.0,1569323065849.0,1,0,0
-0.03,1569323066310.0,1,0,0
-0.02,1569323066770.0,5,0,0
-0.05,1569323067243.0,5,0,0
-0.07,1569323067689.0,5,0,0
-0.11,1569323068149.0,5,0,0
-0.07,1569323068610.0,5,0,0
-0.05,1569323069070.0,5,0,0
0.02,1569323069530.0,5,0,0
0.09,1569323069990.0,5,0,0
0.13,1569323070449.0,5,0,0
0.12,1569323070910.0,5,0,0
0.08,1569323071370.0,5,0,0
-0.03,1569323071830.0,5,0,0
-0.04,1569323072290.0,5,0,0
0.0,1569323072750.0,5,0,0
0.0,1569323073210.0,1,0,0
0.0,1569323073670.0,1,0,0
0.0,1569323074120.0,1,0,0
-0.01,1569323074590.0,1,0,0
-0.02,1569323075050.0,1,0,0
0.0,1569323075509.0,1,0,0
-0.01,1569323075970.0,1,0,0
0.04,1569323076430.0,6,0,0
0.11,1569323076890.0,6,0,0
0.11,1569323077350.0,6,0,0
0.16,1569323077815.0,6,0,0
0.17,1569323078270.0,6,0,0
0.12,1569323078739.0,6,0,0
0.17,1569323079200.0,6,0,0
0.12,1569323079664.0,6,0,0
0.07,1569323080120.0,6,0,0
0.09,1569323080580.0,6,0,0
0.12,1569323081039.0,6,0,0
0.12,1569323081510.0,6,0,0
0.09,1569323081970.0,6,0,0
0.1,1569323082430.0,6,0,0
0.04,1569323082889.0,6,0,0
-0.02,1569323083350.0,6,0,0
-0.07,1569323083810.0,6,0,0
-0.03,1569323084270.0,6,0,0
-0.01,1569323084730.0,6,0,0
-0.02,1569323085200.0,6,0,0
-0.02,1569323085650.0,6,0,0
-0.01,1569323086120.0,1,0,0
-0.02,1569323086570.0,1,0,0
0.0,1569323087030.0,1,0,0
-0.02,1569323087490.0,1,0,0
-0.01,1569323087950.0,1,0,0
0.0,1569323088410.0,1,0,0
-0.01,1569323088870.0,1,0,0
-0.02,1569323089330.0,1,0,0
-0.01,1569323089790.0,1,0,0
-0.01,1569323090249.0,1,0,0
-0.05,1569323090710.0,1,0,0
-0.01,1569323091170.0,1,0,0
-0.02,1569323091630.0,5,0,0
-0.09,1569323092090.0,5,0,0
-0.11,1569323092550.0,5,0,0
-0.09,1569323093010.0,5,0,0
-0.06,1569323093470.0,5,0,0
0.03,1569323093930.0,5,0,0
0.07,1569323094390.0,5,0,0
0.09,1569323094850.0,5,0,0
0.05,1569323095310.0,5,0,0
0.01,1569323095826.0,5,0,0
-0.05,1569323096240.0,5,0,0
-0.03,1569323096710.0,5,0,0
-0.02,1569323097170.0,5,0,0
-0.01,1569323097634.0,1,0,0
-0.02,1569323098080.0,1,0,0
-0.03,1569323098550.0,1,0,0
-0.02,1569323099010.0,1,0,0
-0.02,1569323099470.0,1,0,0
-0.03,1569323099930.0,1,0,0
-0.01,1569323100390.0,1,0,0
